822, 40, 0, 0, 0
922, 260, 0, 0, 0
922, 100, 1, 0, 0
1022, 260, 0, 0, 0
1022, 60, 1, 0, 0
1122, 260, 0, 0, 0
1122, 100, 1, 0, 0
1222, 260, 0, 0, 0
1222, 80, 1, 0, 0
1322, 20, 0, 0, 0
1423, 120, 0, 0, 0
1423, 70, 1, 0, 0
1523, 180, 0, 0, 0
1523, 40, 1, 0, 0
1722, 20, 0, 0, 0
1822, 20, 0, 0, 0
1822, 10, 1, 0, 0
2022, 60, 0, 0, 0
2422, 20, 0, 0, 0
2422, 10, 1, 0, 0
2522, 20, 0, 0, 0
2722, 20, 0, 0, 0
2822, 20, 0, 0, 0
2822, 10, 1, 0, 0
3022, 20, 0, 0, 0
3122, 60, 0, 0, 0
3222, 20, 0, 0, 0
3322, 40, 0, 0, 0
3422, 60, 0, 0, 0
3522, 80, 0, 0, 0
3522, 10, 1, 0, 0
3622, 40, 0, 0, 0
3722, 20, 0, 0, 0
3922, 20, 0, 0, 0
3922, 10, 1, 0, 0
4122, 20, 0, 0, 0
4222, 60, 0, 0, 0
4322, 20, 0, 0, 0
4322, 10, 1, 0, 0
4522, 20, 0, 0, 0
4622, 20, 0, 0, 0
4622, 20, 1, 0, 0
4823, 20, 0, 0, 0
4923, 20, 0, 0, 0
4923, 20, 1, 0, 0
5122, 60, 0, 0, 0
5122, 30, 1, 0, 0
5222, 40, 0, 0, 0
5322, 20, 0, 0, 0
5422, 20, 0, 0, 0
6122, 20, 0, 0, 0
6322, 20, 0, 0, 0
6322, 20, 1, 0, 0
6422, 20, 0, 0, 0
6722, 20, 0, 0, 0
6722, 10, 1, 0, 0
6822, 40, 0, 0, 0
6822, 10, 1, 0, 0
6922, 20, 0, 0, 0
7222, 40, 0, 0, 0
7222, 40, 1, 0, 0
7322, 20, 0, 0, 0
7922, 20, 0, 0, 0
8022, 60, 0, 0, 0
8022, 10, 1, 0, 0
8122, 20, 0, 0, 0
8222, 40, 0, 0, 0
8222, 30, 1, 0, 0
8322, 20, 0, 0, 0
8322, 20, 1, 0, 0
8722, 40, 0, 0, 0
8722, 10, 1, 0, 0
8822, 20, 0, 0, 0
8822, 30, 1, 0, 0
8923, 40, 0, 0, 0
8923, 20, 1, 0, 0
9023, 20, 0, 0, 0
9023, 10, 1, 0, 0
9122, 60, 0, 0, 0
9422, 40, 0, 0, 0
9422, 20, 1, 0, 0
9522, 20, 0, 0, 0
9722, 140, 0, 0, 0
9722, 90, 1, 0, 0
9822, 160, 0, 0, 0
9822, 20, 1, 0, 0
9922, 40, 0, 0, 0
10022, 20, 0, 0, 0
10222, 20, 0, 0, 0
10222, 20, 1, 0, 0
10422, 20, 0, 0, 0
10422, 10, 1, 0, 0
10522, 20, 0, 0, 0
11222, 20, 0, 0, 0
11222, 10, 1, 0, 0
11322, 60, 0, 0, 0
11322, 10, 1, 0, 0
11422, 20, 0, 0, 0
11422, 30, 1, 0, 0
11522, 40, 0, 0, 0
11622, 20, 0, 0, 0
11922, 140, 0, 0, 0
11922, 20, 1, 0, 0
12022, 260, 0, 0, 0
12022, 100, 1, 0, 0
12122, 240, 0, 0, 0
12122, 50, 1, 0, 0
12222, 200, 0, 0, 0
12222, 10, 1, 0, 0
12323, 60, 0, 0, 0
12423, 40, 0, 0, 0
12423, 10, 1, 0, 0
12622, 60, 0, 0, 0
12622, 10, 1, 0, 0
12722, 60, 0, 0, 0
12722, 20, 1, 0, 0
12822, 20, 0, 0, 0
12822, 20, 1, 0, 0
12922, 80, 0, 0, 0
12922, 10, 1, 0, 0
13022, 40, 0, 0, 0
13022, 30, 1, 0, 0
13222, 20, 0, 0, 0
13422, 20, 0, 0, 0
13422, 20, 1, 0, 0
13523, 40, 0, 0, 0
13523, 30, 1, 0, 0
13622, 40, 0, 0, 0
13622, 20, 1, 0, 0
13722, 130, 0, 0, 0
13722, 40, 1, 0, 0
13822, 250, 0, 0, 0
13822, 90, 1, 0, 0
13922, 260, 0, 0, 0
13922, 40, 1, 0, 0
14022, 260, 0, 0, 0
14022, 100, 1, 0, 0
14122, 240, 0, 0, 0
14122, 60, 1, 0, 0
14222, 260, 0, 0, 0
14222, 110, 1, 0, 0
14322, 260, 0, 0, 0
14322, 70, 1, 0, 0
14422, 260, 0, 0, 0
14422, 120, 1, 0, 0
14522, 240, 0, 0, 0
14522, 40, 1, 0, 0
14622, 262, 0, 0, 0
14622, 70, 1, 0, 0
14722, 200, 0, 0, 0
14722, 10, 1, 0, 0
14822, 80, 0, 0, 0
14822, 50, 1, 0, 0
15022, 20, 0, 0, 0
15322, 20, 0, 0, 0
16522, 20, 0, 0, 0
16622, 60, 0, 0, 0
16622, 10, 1, 0, 0
16922, 20, 0, 0, 0
17023, 40, 0, 0, 0
17023, 10, 1, 0, 0
17122, 40, 0, 0, 0
17122, 30, 1, 0, 0
17222, 220, 0, 0, 0
17222, 30, 1, 0, 0
17322, 100, 0, 0, 0
17322, 20, 1, 0, 0
17722, 20, 0, 0, 0
17722, 20, 1, 0, 0
17922, 100, 0, 0, 0
17922, 10, 1, 0, 0
18122, 100, 0, 0, 0
18122, 20, 1, 0, 0
18223, 160, 0, 0, 0
18223, 70, 1, 0, 0
18323, 260, 0, 0, 0
18323, 60, 1, 0, 0
18423, 120, 0, 0, 0
18423, 30, 1, 0, 0
18622, 60, 0, 0, 0
18622, 20, 1, 0, 0
18722, 60, 0, 0, 0
18722, 30, 1, 0, 0
18822, 20, 0, 0, 0
19022, 40, 0, 0, 0
19122, 20, 0, 0, 0
19222, 40, 0, 0, 0
19222, 20, 1, 0, 0
19322, 20, 0, 0, 0
19423, 40, 0, 0, 0
19523, 20, 0, 0, 0
20022, 40, 0, 0, 0
20022, 10, 1, 0, 0
20122, 20, 0, 0, 0
20423, 40, 0, 0, 0
20423, 10, 1, 0, 0
20523, 20, 0, 0, 0
21523, 40, 0, 0, 0
21523, 10, 1, 0, 0
21622, 20, 0, 0, 0
22022, 80, 0, 0, 0
22022, 30, 1, 0, 0
22222, 20, 0, 0, 0
22222, 10, 1, 0, 0
22422, 60, 0, 0, 0
22522, 20, 0, 0, 0
22522, 10, 1, 0, 0
22722, 20, 0, 0, 0
22922, 20, 0, 0, 0
23022, 60, 0, 0, 0
23022, 20, 1, 0, 0
23622, 40, 0, 0, 0
23723, 20, 0, 0, 0
23823, 40, 0, 0, 0
23823, 10, 1, 0, 0
23923, 80, 0, 0, 0
23923, 30, 1, 0, 0
24023, 260, 0, 0, 0
24023, 30, 1, 0, 0
24122, 252, 0, 0, 0
24122, 40, 1, 0, 0
24222, 10, 0, 0, 0
25822, 20, 0, 0, 0
25822, 10, 1, 0, 0
25923, 40, 0, 0, 0
25923, 10, 1, 0, 0
26122, 10, 0, 0, 0
26122, 10, 1, 0, 0
26422, 10, 0, 0, 0
26522, 60, 0, 0, 0
26522, 10, 1, 0, 0
26622, 20, 0, 0, 0
27023, 60, 0, 0, 0
27122, 20, 0, 0, 0
27222, 40, 0, 0, 0
27322, 60, 0, 0, 0
27322, 20, 1, 0, 0
27522, 20, 0, 0, 0
27722, 20, 0, 0, 0
27922, 20, 0, 0, 0
28022, 30, 0, 0, 0
28122, 30, 0, 0, 0
28122, 10, 1, 0, 0
28223, 20, 0, 0, 0
28223, 50, 1, 0, 0
28323, 40, 0, 0, 0
28323, 10, 1, 0, 0
29022, 40, 0, 0, 0
29122, 2780, 0, 0, 0
29122, 610, 1, 0, 0
29222, 240, 0, 0, 0
29222, 80, 1, 0, 0
32322, 10, 0, 0, 0
34622, 10, 0, 0, 0
34622, 10, 1, 0, 0
35922, 10, 0, 0, 0
36422, 30, 0, 0, 0
36422, 30, 1, 0, 0
36822, 20, 0, 0, 0
36922, 20, 0, 0, 0
36922, 10, 1, 0, 0
37422, 40, 0, 0, 0
37422, 20, 1, 0, 0
37522, 40, 0, 0, 0
37622, 40, 0, 0, 0
37622, 30, 1, 0, 0
37722, 60, 0, 0, 0
37922, 60, 0, 0, 0
38022, 20, 0, 0, 0
38022, 10, 1, 0, 0
38122, 40, 0, 0, 0
38222, 60, 0, 0, 0
38423, 60, 0, 0, 0
38423, 40, 1, 0, 0
38622, 60, 0, 0, 0
38622, 10, 1, 0, 0
38822, 20, 0, 0, 0
39122, 20, 0, 0, 0
39122, 10, 1, 0, 0
39222, 60, 0, 0, 0
39222, 50, 1, 0, 0
39322, 40, 0, 0, 0
39322, 20, 1, 0, 0
39523, 20, 0, 0, 0
39622, 80, 0, 0, 0
39622, 10, 1, 0, 0
39722, 40, 0, 0, 0
39722, 20, 1, 0, 0
39922, 20, 0, 0, 0
39922, 10, 1, 0, 0
40122, 20, 0, 0, 0
40122, 10, 1, 0, 0
40222, 20, 0, 0, 0
40222, 10, 1, 0, 0
40322, 20, 0, 0, 0
40523, 20, 0, 0, 0
40523, 10, 1, 0, 0
40622, 60, 0, 0, 0
40722, 20, 0, 0, 0
40822, 40, 0, 0, 0
40922, 20, 0, 0, 0
41022, 80, 0, 0, 0
41022, 40, 1, 0, 0
41622, 20, 0, 0, 0
41722, 60, 0, 0, 0
41722, 20, 1, 0, 0
41822, 140, 0, 0, 0
41822, 50, 1, 0, 0
41922, 280, 0, 0, 0
41922, 70, 1, 0, 0
42022, 240, 0, 0, 0
42022, 50, 1, 0, 0
42122, 20, 0, 0, 0
42222, 80, 0, 0, 0
42322, 80, 0, 0, 0
42322, 30, 1, 0, 0
42422, 200, 0, 0, 0
42422, 50, 1, 0, 0
42522, 20, 0, 0, 0
42622, 20, 0, 0, 0
42622, 10, 1, 0, 0
42722, 20, 0, 0, 0
42822, 40, 0, 0, 0
42822, 10, 1, 0, 0
42922, 20, 0, 0, 0
43122, 20, 0, 0, 0
44222, 20, 0, 0, 0
45822, 40, 0, 0, 0
46023, 20, 0, 0, 0
46023, 20, 1, 0, 0
46122, 80, 0, 0, 0
46122, 20, 1, 0, 0
46322, 20, 0, 0, 0
46422, 40, 0, 0, 0
46422, 10, 1, 0, 0
46522, 80, 0, 0, 0
46522, 50, 1, 0, 0
46622, 20, 0, 0, 0
46722, 20, 0, 0, 0
46722, 20, 1, 0, 0
46923, 20, 0, 0, 0
46923, 20, 1, 0, 0
47023, 60, 0, 0, 0
47023, 20, 1, 0, 0
47222, 20, 0, 0, 0
47222, 10, 1, 0, 0
47522, 100, 0, 0, 0
47522, 10, 1, 0, 0
47622, 220, 0, 0, 0
47622, 30, 1, 0, 0
47722, 260, 0, 0, 0
47722, 30, 1, 0, 0
47822, 120, 0, 0, 0
47822, 20, 1, 0, 0
47922, 100, 0, 0, 0
47922, 10, 1, 0, 0
48022, 40, 0, 0, 0
48022, 10, 1, 0, 0
48122, 40, 0, 0, 0
48222, 80, 0, 0, 0
48222, 30, 1, 0, 0
48322, 240, 0, 0, 0
48322, 100, 1, 0, 0
48422, 40, 0, 0, 0
48422, 10, 1, 0, 0
48622, 20, 0, 0, 0
48622, 10, 1, 0, 0
48822, 20, 0, 0, 0
48922, 20, 0, 0, 0
49122, 40, 0, 0, 0
49223, 20, 0, 0, 0
49323, 60, 0, 0, 0
49323, 30, 1, 0, 0
49423, 20, 0, 0, 0
49423, 20, 1, 0, 0
49622, 20, 0, 0, 0
49622, 20, 1, 0, 0
49722, 20, 0, 0, 0
49722, 20, 1, 0, 0
49822, 40, 0, 0, 0
49822, 10, 1, 0, 0
49922, 20, 0, 0, 0
49922, 20, 1, 0, 0
50122, 20, 0, 0, 0
50222, 20, 0, 0, 0
50222, 10, 1, 0, 0
50423, 20, 0, 0, 0
50523, 60, 0, 0, 0
50523, 10, 1, 0, 0
50722, 20, 0, 0, 0
50922, 20, 0, 0, 0
51022, 20, 0, 0, 0
52222, 20, 0, 0, 0
52322, 40, 0, 0, 0
52422, 40, 0, 0, 0
52422, 10, 1, 0, 0
52522, 20, 0, 0, 0
52522, 10, 1, 0, 0
52722, 40, 0, 0, 0
52822, 40, 0, 0, 0
52922, 20, 0, 0, 0
53122, 10, 0, 0, 0
53122, 20, 1, 0, 0
53222, 30, 0, 0, 0
53222, 10, 1, 0, 0
53322, 20, 0, 0, 0
53422, 60, 0, 0, 0
53422, 10, 1, 0, 0
53522, 40, 0, 0, 0
53522, 10, 1, 0, 0
53722, 20, 0, 0, 0
53722, 10, 1, 0, 0
53823, 20, 0, 0, 0
53823, 30, 1, 0, 0
53923, 20, 0, 0, 0
54023, 60, 0, 0, 0
54023, 10, 1, 0, 0
54122, 60, 0, 0, 0
54122, 20, 1, 0, 0
54322, 20, 0, 0, 0
54322, 10, 1, 0, 0
54422, 20, 0, 0, 0
54522, 20, 0, 0, 0
54722, 20, 0, 0, 0
