146, 126246, 0, 0, 0
246, 40960, 0, 0, 0
346, 40960, 0, 0, 0
547, 40960, 0, 0, 0
647, 20480, 0, 0, 0
747, 20480, 0, 0, 0
847, 20480, 0, 0, 0
1048, 10240, 0, 0, 0
1148, 20480, 0, 0, 0
1249, 10240, 0, 0, 0
1349, 40960, 0, 0, 0
1549, 40960, 0, 0, 0
1750, 40960, 0, 0, 0
1950, 40960, 0, 0, 0
2151, 30720, 0, 0, 0
2351, 30720, 0, 0, 0
2451, 20480, 0, 0, 0
2551, 20480, 0, 0, 0
2752, 40960, 0, 0, 0
2952, 40960, 0, 0, 0
3153, 40960, 0, 0, 0
3253, 40960, 0, 0, 0
3353, 20480, 0, 0, 0
3554, 20480, 0, 0, 0
3754, 40960, 0, 0, 0
3955, 40960, 0, 0, 0
4155, 71680, 0, 0, 0
4355, 40960, 0, 0, 0
4456, 10240, 0, 0, 0
4556, 30720, 0, 0, 0
4756, 40960, 0, 0, 0
4957, 40960, 0, 0, 0
5157, 61440, 0, 0, 0
5358, 40960, 0, 0, 0
5458, 20480, 0, 0, 0
5558, 20480, 0, 0, 0
5759, 40960, 0, 0, 0
5959, 40960, 0, 0, 0
6059, 40960, 0, 0, 0
6160, 20480, 0, 0, 0
6260, 10240, 0, 0, 0
6360, 30720, 0, 0, 0
6460, 20480, 0, 0, 0
6561, 20480, 0, 0, 0
6761, 40960, 0, 0, 0
6962, 40960, 0, 0, 0
7062, 10240, 0, 0, 0
7162, 51200, 0, 0, 0
7362, 40960, 0, 0, 0
7463, 20480, 0, 0, 0
7563, 20480, 0, 0, 0
7763, 40960, 0, 0, 0
7964, 40960, 0, 0, 0
8165, 30720, 0, 0, 0
8265, 20480, 0, 0, 0
8365, 10240, 0, 0, 0
8465, 30720, 0, 0, 0
8565, 10240, 0, 0, 0
8666, 40960, 0, 0, 0
8766, 20480, 0, 0, 0
8866, 10240, 0, 0, 0
9067, 40960, 0, 0, 0
9267, 40960, 0, 0, 0
9468, 40960, 0, 0, 0
9668, 40960, 0, 0, 0
9869, 30720, 0, 0, 0
9969, 40960, 0, 0, 0
10069, 10240, 0, 0, 0
10270, 30720, 0, 0, 0
10370, 40960, 0, 0, 0
10470, 30720, 0, 0, 0
10671, 40960, 0, 0, 0
10771, 10240, 0, 0, 0
10871, 30720, 0, 0, 0
11071, 40960, 0, 0, 0
11272, 40960, 0, 0, 0
11472, 40960, 0, 0, 0
11673, 40960, 0, 0, 0
11773, 20480, 0, 0, 0
11973, 40960, 0, 0, 0
12074, 20480, 0, 0, 0
12174, 20480, 0, 0, 0
12374, 30720, 0, 0, 0
12575, 51200, 0, 0, 0
12775, 40960, 0, 0, 0
12976, 10240, 0, 0, 0
13076, 10240, 0, 0, 0
13176, 71680, 0, 0, 0
13277, 30720, 0, 0, 0
13577, 40960, 0, 0, 0
13778, 40960, 0, 0, 0
14479, 20480, 0, 0, 0
14579, 102400, 0, 0, 0
14780, 40960, 0, 0, 0
