122, 2549, 1, 0, 0
222, 2570, 1, 0, 0
322, 2580, 1, 0, 0
422, 1980, 1, 0, 0
622, 919, 1, 0, 0
722, 3460, 1, 0, 0
822, 3470, 1, 0, 0
922, 2570, 1, 0, 0
1022, 3640, 1, 0, 0
1121, 3767, 1, 0, 0
1222, 2700, 1, 0, 0
1322, 3000, 1, 0, 0
1422, 3810, 1, 0, 0
1522, 3430, 1, 0, 0
1622, 3110, 1, 0, 0
1722, 3820, 1, 0, 0
1822, 3310, 1, 0, 0
1922, 3310, 1, 0, 0
2022, 3810, 1, 0, 0
2121, 3151, 1, 0, 0
2221, 3510, 1, 0, 0
2321, 3730, 1, 0, 0
2421, 3000, 1, 0, 0
2521, 3690, 1, 0, 0
2621, 3770, 1, 0, 0
2721, 2880, 1, 0, 0
2821, 3820, 1, 0, 0
2922, 3750, 1, 0, 0
3022, 2570, 1, 0, 0
3122, 3540, 1, 0, 0
3222, 3750, 1, 0, 0
3322, 2950, 1, 0, 0
3422, 3760, 1, 0, 0
3522, 3730, 1, 0, 0
3621, 2878, 1, 0, 0
3721, 3820, 1, 0, 0
3821, 3740, 1, 0, 0
3921, 2580, 1, 0, 0
4021, 3680, 1, 0, 0
4122, 3830, 1, 0, 0
4222, 2810, 1, 0, 0
4322, 3820, 1, 0, 0
4422, 3830, 1, 0, 0
4522, 2800, 1, 0, 0
4622, 3820, 1, 0, 0
4722, 3830, 1, 0, 0
4822, 2790, 1, 0, 0
4922, 3820, 1, 0, 0
5022, 3830, 1, 0, 0
5121, 2797, 1, 0, 0
5221, 3760, 1, 0, 0
5321, 3820, 1, 0, 0
5422, 2880, 1, 0, 0
5522, 3740, 1, 0, 0
5622, 3830, 1, 0, 0
5722, 2950, 1, 0, 0
5822, 3770, 1, 0, 0
5922, 3820, 1, 0, 0
6022, 2850, 1, 0, 0
6122, 3720, 1, 0, 0
6222, 3820, 1, 0, 0
6322, 2160, 1, 0, 0
6422, 3800, 1, 0, 0
6522, 3880, 1, 0, 0
6621, 2171, 1, 0, 0
6721, 3850, 1, 0, 0
6821, 3830, 1, 0, 0
6922, 2920, 1, 0, 0
7022, 3880, 1, 0, 0
7122, 3790, 1, 0, 0
7222, 2960, 1, 0, 0
7322, 3880, 1, 0, 0
7422, 3810, 1, 0, 0
7522, 2920, 1, 0, 0
7621, 3878, 1, 0, 0
7721, 3780, 1, 0, 0
7821, 2960, 1, 0, 0
7921, 3880, 1, 0, 0
8021, 3810, 1, 0, 0
8121, 2920, 1, 0, 0
8222, 3880, 1, 0, 0
8322, 3790, 1, 0, 0
8422, 2960, 1, 0, 0
8522, 3880, 1, 0, 0
8622, 3720, 1, 0, 0
8722, 3010, 1, 0, 0
8822, 3880, 1, 0, 0
8922, 3350, 1, 0, 0
9022, 3360, 1, 0, 0
9121, 3878, 1, 0, 0
9221, 3040, 1, 0, 0
9321, 3630, 1, 0, 0
9421, 3880, 1, 0, 0
9522, 2920, 1, 0, 0
9622, 3790, 1, 0, 0
9722, 3880, 1, 0, 0
9822, 2960, 1, 0, 0
9922, 3810, 1, 0, 0
