100, 373239, 1, 0, 0
200, 374905, 1, 0, 0
300, 374821, 1, 0, 0
594, 373514, 1, 0, 0
600, 362627, 1, 0, 0
700, 277598, 1, 0, 0
800, 276823, 1, 0, 0
917, 276979, 1, 0, 0
1001, 261690, 1, 0, 0
1100, 258030, 1, 0, 0
1240, 252081, 1, 0, 0
1300, 257859, 1, 0, 0
1400, 253441, 1, 0, 0
1500, 251842, 1, 0, 0
1600, 257026, 1, 0, 0
1700, 252401, 1, 0, 0
1800, 250381, 1, 0, 0
1900, 250889, 1, 0, 0
2000, 256333, 1, 0, 0
2100, 249609, 1, 0, 0
2200, 251992, 1, 0, 0
2300, 257828, 1, 0, 0
2400, 251530, 1, 0, 0
2500, 250490, 1, 0, 0
2600, 254155, 1, 0, 0
2719, 250235, 1, 0, 0
2800, 249741, 1, 0, 0
2900, 255853, 1, 0, 0
3029, 249882, 1, 0, 0
3100, 249630, 1, 0, 0
3200, 254842, 1, 0, 0
3324, 249842, 1, 0, 0
3400, 250300, 1, 0, 0
3500, 254160, 1, 0, 0
3619, 251863, 1, 0, 0
3700, 249691, 1, 0, 0
3800, 250508, 1, 0, 0
3925, 256096, 1, 0, 0
4000, 249631, 1, 0, 0
4100, 249825, 1, 0, 0
4220, 254848, 1, 0, 0
4300, 249691, 1, 0, 0
4400, 250145, 1, 0, 0
4514, 256107, 1, 0, 0
4600, 249783, 1, 0, 0
4700, 249781, 1, 0, 0
4809, 257868, 1, 0, 0
4900, 252405, 1, 0, 0
5000, 249790, 1, 0, 0
5103, 253375, 1, 0, 0
5200, 256911, 1, 0, 0
5300, 249923, 1, 0, 0
5400, 250525, 1, 0, 0
5500, 255708, 1, 0, 0
5600, 249480, 1, 0, 0
5700, 250259, 1, 0, 0
5800, 253409, 1, 0, 0
5900, 250226, 1, 0, 0
6000, 250116, 1, 0, 0
6100, 256808, 1, 0, 0
6200, 249984, 1, 0, 0
6301, 250153, 1, 0, 0
6400, 250661, 1, 0, 0
6500, 248295, 1, 0, 0
6611, 246996, 1, 0, 0
6700, 246895, 1, 0, 0
6800, 252540, 1, 0, 0
6901, 246840, 1, 0, 0
7000, 247418, 1, 0, 0
7100, 252462, 1, 0, 0
7200, 246972, 1, 0, 0
7300, 247293, 1, 0, 0
7400, 251458, 1, 0, 0
7500, 247046, 1, 0, 0
7600, 247350, 1, 0, 0
7700, 252507, 1, 0, 0
7800, 247307, 1, 0, 0
7900, 247104, 1, 0, 0
8000, 251686, 1, 0, 0
8100, 247024, 1, 0, 0
8200, 247278, 1, 0, 0
8300, 252542, 1, 0, 0
8400, 246984, 1, 0, 0
8500, 247195, 1, 0, 0
8600, 251084, 1, 0, 0
8700, 246799, 1, 0, 0
8800, 246953, 1, 0, 0
8900, 251976, 1, 0, 0
9000, 250575, 1, 0, 0
9100, 247703, 1, 0, 0
9200, 249380, 1, 0, 0
9300, 255307, 1, 0, 0
9400, 247131, 1, 0, 0
9517, 247421, 1, 0, 0
9600, 253875, 1, 0, 0
9700, 247145, 1, 0, 0
9807, 247114, 1, 0, 0
9900, 251581, 1, 0, 0
10000, 247498, 1, 0, 0
10117, 247289, 1, 0, 0
10200, 253738, 1, 0, 0
10300, 250942, 1, 0, 0
10412, 249651, 1, 0, 0
10500, 252222, 1, 0, 0
10600, 254367, 1, 0, 0
10725, 249992, 1, 0, 0
10800, 249353, 1, 0, 0
10900, 255321, 1, 0, 0
11021, 249617, 1, 0, 0
11100, 250301, 1, 0, 0
11200, 257944, 1, 0, 0
11315, 250368, 1, 0, 0
11400, 249400, 1, 0, 0
11500, 254880, 1, 0, 0
11609, 250459, 1, 0, 0
11700, 250257, 1, 0, 0
11800, 254867, 1, 0, 0
11916, 249904, 1, 0, 0
12000, 250060, 1, 0, 0
12100, 251048, 1, 0, 0
12210, 254575, 1, 0, 0
12300, 251503, 1, 0, 0
12400, 250695, 1, 0, 0
12505, 257292, 1, 0, 0
12600, 250493, 1, 0, 0
12700, 250111, 1, 0, 0
12800, 256183, 1, 0, 0
12900, 251659, 1, 0, 0
13000, 251207, 1, 0, 0
13105, 260536, 1, 0, 0
13200, 254124, 1, 0, 0
13300, 251646, 1, 0, 0
13427, 255138, 1, 0, 0
13500, 253884, 1, 0, 0
13600, 247257, 1, 0, 0
13717, 248017, 1, 0, 0
13800, 252310, 1, 0, 0
13900, 247673, 1, 0, 0
14006, 246910, 1, 0, 0
14100, 252495, 1, 0, 0
14200, 247259, 1, 0, 0
14320, 247480, 1, 0, 0
14400, 254839, 1, 0, 0
14500, 248999, 1, 0, 0
14633, 247060, 1, 0, 0
14700, 247004, 1, 0, 0
14800, 253045, 1, 0, 0
14900, 247438, 1, 0, 0
15000, 248946, 1, 0, 0
15100, 252048, 1, 0, 0
15214, 247480, 1, 0, 0
15300, 246833, 1, 0, 0
15400, 250473, 1, 0, 0
15504, 246930, 1, 0, 0
15600, 247040, 1, 0, 0
15700, 252596, 1, 0, 0
15810, 246906, 1, 0, 0
15900, 250283, 1, 0, 0
16000, 255639, 1, 0, 0
16104, 249562, 1, 0, 0
16200, 250454, 1, 0, 0
16300, 254363, 1, 0, 0
16400, 250655, 1, 0, 0
16500, 249907, 1, 0, 0
16600, 253572, 1, 0, 0
16700, 254839, 1, 0, 0
16800, 250140, 1, 0, 0
16900, 249886, 1, 0, 0
17000, 259127, 1, 0, 0
17100, 250025, 1, 0, 0
