122, 75540, 0, 0, 0
122, 16786, 1, 0, 0
222, 204800, 0, 0, 0
222, 71680, 1, 0, 0
322, 184320, 0, 0, 0
322, 51200, 1, 0, 0
422, 163840, 0, 0, 0
422, 51200, 1, 0, 0
522, 153600, 0, 0, 0
522, 61440, 1, 0, 0
622, 155151, 0, 0, 0
622, 41373, 1, 0, 0
722, 194560, 0, 0, 0
722, 51200, 1, 0, 0
822, 215040, 0, 0, 0
822, 112640, 1, 0, 0
922, 204800, 0, 0, 0
922, 20480, 1, 0, 0
1022, 184320, 0, 0, 0
1022, 10240, 1, 0, 0
1122, 153600, 0, 0, 0
1122, 10240, 1, 0, 0
1222, 174080, 0, 0, 0
1222, 10240, 1, 0, 0
1322, 204800, 0, 0, 0
1322, 81920, 1, 0, 0
1422, 225280, 0, 0, 0
1422, 81920, 1, 0, 0
1522, 184320, 0, 0, 0
1522, 61440, 1, 0, 0
1621, 186181, 0, 0, 0
1621, 72404, 1, 0, 0
1721, 143360, 0, 0, 0
1721, 71680, 1, 0, 0
1821, 61440, 0, 0, 0
1821, 40960, 1, 0, 0
1921, 184320, 0, 0, 0
1921, 20480, 1, 0, 0
2021, 194560, 0, 0, 0
2021, 81920, 1, 0, 0
2122, 174080, 0, 0, 0
2122, 20480, 1, 0, 0
2222, 143360, 0, 0, 0
2222, 51200, 1, 0, 0
2322, 163840, 0, 0, 0
2322, 51200, 1, 0, 0
2422, 184320, 0, 0, 0
2422, 51200, 1, 0, 0
2522, 194560, 0, 0, 0
2622, 174080, 0, 0, 0
2622, 20480, 1, 0, 0
2722, 163840, 0, 0, 0
2722, 51200, 1, 0, 0
2822, 143360, 0, 0, 0
2822, 71680, 1, 0, 0
2922, 143360, 0, 0, 0
2922, 51200, 1, 0, 0
3022, 174080, 0, 0, 0
3022, 92160, 1, 0, 0
3121, 196525, 0, 0, 0
3121, 41373, 1, 0, 0
3221, 184320, 0, 0, 0
3221, 30720, 1, 0, 0
3321, 163840, 0, 0, 0
3321, 81920, 1, 0, 0
3421, 153600, 0, 0, 0
3421, 20480, 1, 0, 0
3521, 133120, 0, 0, 0
3521, 40960, 1, 0, 0
3622, 163840, 0, 0, 0
3622, 51200, 1, 0, 0
3722, 143360, 0, 0, 0
3722, 71680, 1, 0, 0
3822, 204800, 0, 0, 0
3822, 30720, 1, 0, 0
3922, 174080, 0, 0, 0
3922, 92160, 1, 0, 0
4022, 194560, 0, 0, 0
4022, 81920, 1, 0, 0
4122, 184320, 0, 0, 0
4122, 30720, 1, 0, 0
4222, 163840, 0, 0, 0
4222, 30720, 1, 0, 0
4322, 143360, 0, 0, 0
4322, 40960, 1, 0, 0
4422, 194560, 0, 0, 0
4422, 20480, 1, 0, 0
4522, 194560, 0, 0, 0
4522, 51200, 1, 0, 0
4621, 186181, 0, 0, 0
4621, 62060, 1, 0, 0
4721, 163840, 0, 0, 0
4721, 20480, 1, 0, 0
4821, 153600, 0, 0, 0
4821, 40960, 1, 0, 0
4921, 163840, 0, 0, 0
4921, 10240, 1, 0, 0
5022, 194560, 0, 0, 0
5022, 92160, 1, 0, 0
5122, 184320, 0, 0, 0
5122, 30720, 1, 0, 0
5222, 102400, 0, 0, 0
5222, 30720, 1, 0, 0
5322, 215040, 0, 0, 0
5322, 61440, 1, 0, 0
5422, 71680, 0, 0, 0
5422, 20480, 1, 0, 0
5622, 10240, 0, 0, 0
5922, 133120, 0, 0, 0
5922, 20480, 1, 0, 0
6022, 143360, 0, 0, 0
6022, 20480, 1, 0, 0
6121, 165494, 0, 0, 0
6121, 51717, 1, 0, 0
6221, 163840, 0, 0, 0
6221, 30720, 1, 0, 0
6321, 143360, 0, 0, 0
6321, 20480, 1, 0, 0
6421, 204800, 0, 0, 0
6421, 20480, 1, 0, 0
6521, 245760, 0, 0, 0
6521, 61440, 1, 0, 0
6622, 2549760, 0, 0, 0
6622, 512000, 1, 0, 0
6722, 1392640, 0, 0, 0
6722, 409600, 1, 0, 0
6922, 215040, 0, 0, 0
6922, 30720, 1, 0, 0
7022, 266240, 0, 0, 0
7022, 71680, 1, 0, 0
7122, 245760, 0, 0, 0
7122, 92160, 1, 0, 0
7222, 256000, 0, 0, 0
7222, 51200, 1, 0, 0
7322, 143360, 0, 0, 0
7322, 51200, 1, 0, 0
7422, 30720, 0, 0, 0
7422, 20480, 1, 0, 0
7522, 40960, 0, 0, 0
7522, 10240, 1, 0, 0
7621, 268929, 0, 0, 0
7621, 72404, 1, 0, 0
7721, 235520, 0, 0, 0
7721, 81920, 1, 0, 0
7821, 194560, 0, 0, 0
8022, 51200, 0, 0, 0
8122, 153600, 0, 0, 0
8122, 71680, 1, 0, 0
8222, 256000, 0, 0, 0
8222, 30720, 1, 0, 0
8322, 71680, 0, 0, 0
8622, 20480, 0, 0, 0
8622, 30720, 1, 0, 0
8722, 143360, 0, 0, 0
8722, 61440, 1, 0, 0
8822, 215040, 0, 0, 0
8822, 81920, 1, 0, 0
10622, 10240, 0, 0, 0
10722, 256000, 0, 0, 0
10722, 20480, 1, 0, 0
10822, 235520, 0, 0, 0
10822, 40960, 1, 0, 0
10922, 204800, 0, 0, 0
10922, 30720, 1, 0, 0
11921, 143360, 0, 0, 0
11921, 10240, 1, 0, 0
12021, 204800, 0, 0, 0
12021, 51200, 1, 0, 0
12222, 174080, 0, 0, 0
12222, 92160, 1, 0, 0
12322, 174080, 0, 0, 0
12322, 30720, 1, 0, 0
13022, 174080, 0, 0, 0
13022, 112640, 1, 0, 0
13121, 175838, 0, 0, 0
13121, 20686, 1, 0, 0
13622, 20480, 0, 0, 0
13822, 122880, 0, 0, 0
13822, 20480, 1, 0, 0
13922, 235520, 0, 0, 0
13922, 40960, 1, 0, 0
14022, 235520, 0, 0, 0
14022, 92160, 1, 0, 0
14122, 235520, 0, 0, 0
14122, 30720, 1, 0, 0
14222, 256000, 0, 0, 0
14222, 61440, 1, 0, 0
14322, 245760, 0, 0, 0
14322, 51200, 1, 0, 0
14422, 143360, 0, 0, 0
14422, 40960, 1, 0, 0
15322, 122880, 0, 0, 0
15322, 30720, 1, 0, 0
15422, 225280, 0, 0, 0
15422, 81920, 1, 0, 0
16522, 122880, 0, 0, 0
16622, 153600, 0, 0, 0
16622, 40960, 1, 0, 0
16822, 92160, 0, 0, 0
16822, 20480, 1, 0, 0
16922, 245760, 0, 0, 0
16922, 61440, 1, 0, 0
17022, 245760, 0, 0, 0
17022, 61440, 1, 0, 0
17121, 268929, 0, 0, 0
17121, 82747, 1, 0, 0
17221, 266240, 0, 0, 0
17221, 40960, 1, 0, 0
17322, 225280, 0, 0, 0
17322, 92160, 1, 0, 0
18321, 122880, 0, 0, 0
18321, 81920, 1, 0, 0
18521, 215040, 0, 0, 0
18521, 51200, 1, 0, 0
18621, 143360, 0, 0, 0
18621, 20480, 1, 0, 0
18721, 133120, 0, 0, 0
18721, 40960, 1, 0, 0
18822, 235520, 0, 0, 0
18822, 51200, 1, 0, 0
18922, 235520, 0, 0, 0
18922, 71680, 1, 0, 0
19022, 163840, 0, 0, 0
19022, 30720, 1, 0, 0
19122, 1126400, 0, 0, 0
19122, 276480, 1, 0, 0
19222, 3491840, 0, 0, 0
19222, 849920, 1, 0, 0
19322, 92160, 0, 0, 0
19322, 30720, 1, 0, 0
19422, 174080, 0, 0, 0
19422, 81920, 1, 0, 0
19522, 153600, 0, 0, 0
19522, 61440, 1, 0, 0
19621, 103434, 0, 0, 0
19621, 20686, 1, 0, 0
19721, 184320, 0, 0, 0
19721, 102400, 1, 0, 0
19822, 184320, 0, 0, 0
19822, 30720, 1, 0, 0
19922, 194560, 0, 0, 0
19922, 30720, 1, 0, 0
20022, 163840, 0, 0, 0
20022, 40960, 1, 0, 0
20122, 153600, 0, 0, 0
20122, 40960, 1, 0, 0
20222, 163840, 0, 0, 0
20222, 20480, 1, 0, 0
20322, 194560, 0, 0, 0
20322, 102400, 1, 0, 0
20422, 194560, 0, 0, 0
20422, 20480, 1, 0, 0
20522, 163840, 0, 0, 0
20522, 10240, 1, 0, 0
20621, 124121, 0, 0, 0
20621, 41373, 1, 0, 0
20721, 184320, 0, 0, 0
20721, 61440, 1, 0, 0
20821, 174080, 0, 0, 0
20821, 40960, 1, 0, 0
20922, 194560, 0, 0, 0
20922, 20480, 1, 0, 0
21022, 184320, 0, 0, 0
21022, 40960, 1, 0, 0
21122, 143360, 0, 0, 0
21122, 40960, 1, 0, 0
21222, 153600, 0, 0, 0
21222, 40960, 1, 0, 0
21422, 215040, 0, 0, 0
21422, 71680, 1, 0, 0
21522, 163840, 0, 0, 0
21522, 51200, 1, 0, 0
21621, 10343, 0, 0, 0
21721, 215040, 0, 0, 0
21721, 61440, 1, 0, 0
21821, 245760, 0, 0, 0
21821, 92160, 1, 0, 0
21921, 245760, 0, 0, 0
21921, 20480, 1, 0, 0
22022, 266240, 0, 0, 0
22022, 61440, 1, 0, 0
22122, 184320, 0, 0, 0
22122, 61440, 1, 0, 0
22222, 245760, 0, 0, 0
22222, 174080, 1, 0, 0
22422, 30720, 0, 0, 0
22422, 10240, 1, 0, 0
22522, 276480, 0, 0, 0
22522, 122880, 1, 0, 0
22621, 186181, 0, 0, 0
22621, 93090, 1, 0, 0
22721, 276480, 0, 0, 0
22721, 30720, 1, 0, 0
22821, 133120, 0, 0, 0
22821, 51200, 1, 0, 0
22921, 51200, 0, 0, 0
23522, 10240, 0, 0, 0
23622, 40960, 0, 0, 0
