158, 82432063, 0, 0, 0
200, 3824768, 0, 0, 0
300, 5550278, 0, 0, 0
400, 4340067, 0, 0, 0
547, 7747837, 0, 0, 0
660, 8678064, 0, 0, 0
703, 3865281, 0, 0, 0
827, 6209770, 0, 0, 0
911, 5267458, 0, 0, 0
1003, 5071687, 0, 0, 0
1103, 5560866, 0, 0, 0
1202, 4940464, 0, 0, 0
1301, 4961903, 0, 0, 0
1425, 6193372, 0, 0, 0
1503, 5240317, 0, 0, 0
1601, 5128451, 0, 0, 0
1703, 5076645, 0, 0, 0
1801, 5457661, 0, 0, 0
1932, 7307464, 0, 0, 0
2014, 5828687, 0, 0, 0
2104, 5606625, 0, 0, 0
2202, 5438567, 0, 0, 0
2300, 5460177, 0, 0, 0
2400, 5249225, 0, 0, 0
2521, 7121084, 0, 0, 0
2603, 5856094, 0, 0, 0
2701, 5435828, 0, 0, 0
2801, 5268062, 0, 0, 0
2905, 5480142, 0, 0, 0
3020, 7194473, 0, 0, 0
3111, 6452477, 0, 0, 0
3200, 5582594, 0, 0, 0
3300, 5269431, 0, 0, 0
3404, 5484374, 0, 0, 0
3502, 5437781, 0, 0, 0
3617, 7195536, 0, 0, 0
3701, 5588096, 0, 0, 0
3805, 5480413, 0, 0, 0
3903, 5435722, 0, 0, 0
4001, 5434422, 0, 0, 0
4118, 6887259, 0, 0, 0
4206, 5851783, 0, 0, 0
4304, 5461541, 0, 0, 0
4419, 6366527, 0, 0, 0
4501, 5826749, 0, 0, 0
4624, 6867759, 0, 0, 0
4708, 5597084, 0, 0, 0
4804, 5616165, 0, 0, 0
4902, 5435841, 0, 0, 0
5000, 5437759, 0, 0, 0
5100, 5897615, 0, 0, 0
5230, 6820667, 0, 0, 0
5313, 5568621, 0, 0, 0
5408, 6324113, 0, 0, 0
5501, 4422927, 0, 0, 0
5605, 4951977, 0, 0, 0
5703, 5435965, 0, 0, 0
5801, 5435230, 0, 0, 0
5916, 7208470, 0, 0, 0
6006, 5591155, 0, 0, 0
6126, 6910741, 0, 0, 0
6209, 5496677, 0, 0, 0
6300, 5080245, 0, 0, 0
6401, 6310869, 0, 0, 0
6501, 4332011, 0, 0, 0
6600, 4961539, 0, 0, 0
6722, 6428566, 0, 0, 0
6807, 5265328, 0, 0, 0
6900, 4914593, 0, 0, 0
7005, 4980673, 0, 0, 0
7104, 4939609, 0, 0, 0
7228, 6213171, 0, 0, 0
7312, 5242813, 0, 0, 0
7404, 5099549, 0, 0, 0
7503, 4961485, 0, 0, 0
7611, 13531940, 0, 0, 0
7701, 5609068, 0, 0, 0
7801, 5245917, 0, 0, 0
7905, 5481564, 0, 0, 0
8020, 7195165, 0, 0, 0
8102, 5853330, 0, 0, 0
8200, 5438596, 0, 0, 0
8300, 5250540, 0, 0, 0
8404, 5484154, 0, 0, 0
8521, 6886602, 0, 0, 0
8617, 6409706, 0, 0, 0
8701, 5586385, 0, 0, 0
8805, 5482191, 0, 0, 0
8903, 5436390, 0, 0, 0
9001, 6151138, 0, 0, 0
9125, 6848654, 0, 0, 0
9208, 5570179, 0, 0, 0
9304, 5645565, 0, 0, 0
9402, 5437965, 0, 0, 0
9501, 7048366, 0, 0, 0
9601, 5248582, 0, 0, 0
9705, 5502252, 0, 0, 0
9864, 10567732, 0, 0, 0
9903, 4304242, 0, 0, 0
10017, 5735179, 0, 0, 0
10109, 6127474, 0, 0, 0
10205, 5642668, 0, 0, 0
10303, 5439149, 0, 0, 0
10401, 5461602, 0, 0, 0
10500, 7018669, 0, 0, 0
10605, 4055232, 0, 0, 0
10720, 6384864, 0, 0, 0
10802, 5824853, 0, 0, 0
10900, 5436655, 0, 0, 0
11000, 5266861, 0, 0, 0
11104, 5483284, 0, 0, 0
11219, 7193782, 0, 0, 0
11309, 5635048, 0, 0, 0
11401, 5388511, 0, 0, 0
11505, 5483413, 0, 0, 0
11603, 5438162, 0, 0, 0
11726, 6825277, 0, 0, 0
11808, 5853595, 0, 0, 0
11900, 5407869, 0, 0, 0
12001, 6542174, 0, 0, 0
12125, 6206543, 0, 0, 0
12210, 5270022, 0, 0, 0
12300, 4529129, 0, 0, 0
12401, 4785789, 0, 0, 0
12501, 5562361, 0, 0, 0
12604, 14683177, 0, 0, 0
12703, 4959562, 0, 0, 0
12802, 4940041, 0, 0, 0
12903, 6307727, 0, 0, 0
13019, 6461709, 0, 0, 0
13104, 5269029, 0, 0, 0
13203, 4960221, 0, 0, 0
13302, 4941517, 0, 0, 0
13401, 4963043, 0, 0, 0
13522, 6357535, 0, 0, 0
13610, 5851836, 0, 0, 0
13702, 5409262, 0, 0, 0
13800, 5436358, 0, 0, 0
13904, 5479949, 0, 0, 0
14027, 6845969, 0, 0, 0
14109, 5856887, 0, 0, 0
14200, 5364109, 0, 0, 0
14305, 5506173, 0, 0, 0
14403, 5440252, 0, 0, 0
14501, 5437397, 0, 0, 0
14624, 7734226, 0, 0, 0
14708, 5550435, 0, 0, 0
14804, 5664580, 0, 0, 0
14902, 6126534, 0, 0, 0
15000, 5435996, 0, 0, 0
15100, 5268708, 0, 0, 0
15230, 7612104, 0, 0, 0
15320, 6452801, 0, 0, 0
15401, 4512063, 0, 0, 0
15501, 5269944, 0, 0, 0
15606, 8060907, 0, 0, 0
15703, 4053399, 0, 0, 0
15801, 4052543, 0, 0, 0
15900, 3966824, 0, 0, 0
16004, 4140291, 0, 0, 0
16101, 4056203, 0, 0, 0
16207, 5319532, 0, 0, 0
16305, 5438295, 0, 0, 0
16403, 4433234, 0, 0, 0
16526, 6850467, 0, 0, 0
16608, 5826859, 0, 0, 0
16700, 5409464, 0, 0, 0
16804, 5481619, 0, 0, 0
16902, 5435901, 0, 0, 0
17000, 5459177, 0, 0, 0
17115, 7170549, 0, 0, 0
17205, 5634247, 0, 0, 0
17303, 5437810, 0, 0, 0
17401, 5439075, 0, 0, 0
17501, 5270769, 0, 0, 0
17616, 7006823, 0, 0, 0
17700, 5259451, 0, 0, 0
17805, 4978917, 0, 0, 0
17904, 4939979, 0, 0, 0
18003, 4959419, 0, 0, 0
18120, 6466329, 0, 0, 0
18212, 5789022, 0, 0, 0
18304, 5098603, 0, 0, 0
18403, 4941561, 0, 0, 0
18502, 4961764, 0, 0, 0
18601, 4941139, 0, 0, 0
18712, 6534234, 0, 0, 0
18802, 5290401, 0, 0, 0
18902, 5536015, 0, 0, 0
19002, 5560138, 0, 0, 0
19103, 5043254, 0, 0, 0
19201, 5458303, 0, 0, 0
19316, 7199165, 0, 0, 0
19406, 5610415, 0, 0, 0
19513, 7617145, 0, 0, 0
19603, 5630581, 0, 0, 0
19701, 5437402, 0, 0, 0
19801, 5266293, 0, 0, 0
19900, 16504949, 0, 0, 0
20004, 5482727, 0, 0, 0
20103, 6151305, 0, 0, 0
20225, 6135041, 0, 0, 0
20307, 5858622, 0, 0, 0
20405, 5438600, 0, 0, 0
20504, 7045254, 0, 0, 0
20601, 4056291, 0, 0, 0
