100, 532480, 1, 0, 0
201, 573440, 1, 0, 0
300, 579232, 1, 0, 0
400, 573440, 1, 0, 0
500, 532480, 1, 0, 0
600, 532480, 1, 0, 0
700, 532480, 1, 0, 0
800, 532480, 1, 0, 0
900, 491520, 1, 0, 0
1000, 532480, 1, 0, 0
1100, 532480, 1, 0, 0
1200, 532480, 1, 0, 0
1300, 450560, 1, 0, 0
1400, 532480, 1, 0, 0
1500, 532480, 1, 0, 0
1600, 573440, 1, 0, 0
1700, 532480, 1, 0, 0
1800, 491520, 1, 0, 0
1900, 532480, 1, 0, 0
2000, 450560, 1, 0, 0
2100, 491520, 1, 0, 0
2200, 532480, 1, 0, 0
2300, 450560, 1, 0, 0
2400, 532480, 1, 0, 0
2500, 573440, 1, 0, 0
2601, 573440, 1, 0, 0
2700, 496484, 1, 0, 0
2800, 532480, 1, 0, 0
2900, 450560, 1, 0, 0
3000, 450560, 1, 0, 0
3100, 532480, 1, 0, 0
3200, 491520, 1, 0, 0
3300, 532480, 1, 0, 0
3400, 532480, 1, 0, 0
3500, 573440, 1, 0, 0
3600, 532480, 1, 0, 0
3700, 491520, 1, 0, 0
3800, 491520, 1, 0, 0
3900, 491520, 1, 0, 0
4000, 491520, 1, 0, 0
4100, 491520, 1, 0, 0
4200, 491520, 1, 0, 0
4300, 532480, 1, 0, 0
4400, 573440, 1, 0, 0
4500, 491520, 1, 0, 0
4600, 491520, 1, 0, 0
4700, 450560, 1, 0, 0
4800, 491520, 1, 0, 0
4900, 573440, 1, 0, 0
5000, 450560, 1, 0, 0
5100, 532480, 1, 0, 0
5200, 573440, 1, 0, 0
5300, 573440, 1, 0, 0
5400, 532480, 1, 0, 0
5500, 491520, 1, 0, 0
5600, 496484, 1, 0, 0
5700, 450560, 1, 0, 0
5800, 491520, 1, 0, 0
5900, 573440, 1, 0, 0
6000, 573440, 1, 0, 0
6100, 532480, 1, 0, 0
6200, 450560, 1, 0, 0
6300, 573440, 1, 0, 0
6400, 532480, 1, 0, 0
6500, 573440, 1, 0, 0
6600, 573440, 1, 0, 0
6700, 491520, 1, 0, 0
6800, 491520, 1, 0, 0
6900, 368640, 1, 0, 0
7000, 368640, 1, 0, 0
7100, 532480, 1, 0, 0
7200, 450560, 1, 0, 0
7300, 450560, 1, 0, 0
7400, 532480, 1, 0, 0
7500, 532480, 1, 0, 0
7600, 450560, 1, 0, 0
7700, 532480, 1, 0, 0
7800, 532480, 1, 0, 0
7900, 573440, 1, 0, 0
8000, 532480, 1, 0, 0
8100, 409600, 1, 0, 0
8200, 409600, 1, 0, 0
8300, 532480, 1, 0, 0
8400, 455111, 1, 0, 0
8500, 532480, 1, 0, 0
8600, 491520, 1, 0, 0
8700, 450560, 1, 0, 0
8800, 409600, 1, 0, 0
8900, 409600, 1, 0, 0
9000, 532480, 1, 0, 0
9100, 204800, 1, 0, 0
9200, 491520, 1, 0, 0
9300, 491520, 1, 0, 0
9400, 532480, 1, 0, 0
9500, 491520, 1, 0, 0
9600, 286720, 1, 0, 0
9700, 532480, 1, 0, 0
9800, 450560, 1, 0, 0
9900, 532480, 1, 0, 0
10000, 491520, 1, 0, 0
10100, 368640, 1, 0, 0
10200, 491520, 1, 0, 0
10300, 409600, 1, 0, 0
10400, 204800, 1, 0, 0
10900, 40960, 1, 0, 0
11000, 491520, 1, 0, 0
11100, 409600, 1, 0, 0
11200, 532480, 1, 0, 0
11301, 532480, 1, 0, 0
11400, 372363, 1, 0, 0
11500, 450560, 1, 0, 0
11600, 409600, 1, 0, 0
11700, 532480, 1, 0, 0
11800, 532480, 1, 0, 0
11900, 450560, 1, 0, 0
12000, 368640, 1, 0, 0
12100, 409600, 1, 0, 0
12200, 532480, 1, 0, 0
12300, 532480, 1, 0, 0
12400, 368640, 1, 0, 0
12500, 286720, 1, 0, 0
12600, 532480, 1, 0, 0
12700, 450560, 1, 0, 0
12800, 368640, 1, 0, 0
12900, 450560, 1, 0, 0
13000, 450560, 1, 0, 0
13100, 327680, 1, 0, 0
13200, 409600, 1, 0, 0
13300, 409600, 1, 0, 0
13400, 327680, 1, 0, 0
13500, 450560, 1, 0, 0
13600, 573440, 1, 0, 0
13700, 368640, 1, 0, 0
13800, 573440, 1, 0, 0
13900, 409600, 1, 0, 0
14000, 409600, 1, 0, 0
14100, 537858, 1, 0, 0
14200, 368640, 1, 0, 0
14300, 450560, 1, 0, 0
14400, 450560, 1, 0, 0
14500, 450560, 1, 0, 0
14600, 573440, 1, 0, 0
14700, 491520, 1, 0, 0
14800, 450560, 1, 0, 0
14900, 368640, 1, 0, 0
15000, 532480, 1, 0, 0
15100, 450560, 1, 0, 0
15200, 532480, 1, 0, 0
15300, 409600, 1, 0, 0
15400, 532480, 1, 0, 0
15500, 368640, 1, 0, 0
15600, 450560, 1, 0, 0
15700, 532480, 1, 0, 0
15800, 409600, 1, 0, 0
15900, 491520, 1, 0, 0
16000, 409600, 1, 0, 0
16100, 450560, 1, 0, 0
16200, 409600, 1, 0, 0
16300, 532480, 1, 0, 0
16400, 532480, 1, 0, 0
16500, 368640, 1, 0, 0
16600, 450560, 1, 0, 0
16700, 532480, 1, 0, 0
16800, 245760, 1, 0, 0
16900, 372363, 1, 0, 0
17000, 368640, 1, 0, 0
17100, 327680, 1, 0, 0
17200, 450560, 1, 0, 0
17300, 491520, 1, 0, 0
17400, 450560, 1, 0, 0
17500, 532480, 1, 0, 0
17600, 368640, 1, 0, 0
17700, 450560, 1, 0, 0
17800, 368640, 1, 0, 0
17900, 327680, 1, 0, 0
18000, 450560, 1, 0, 0
18100, 368640, 1, 0, 0
18200, 532480, 1, 0, 0
18300, 245760, 1, 0, 0
18400, 368640, 1, 0, 0
18500, 532480, 1, 0, 0
18600, 327680, 1, 0, 0
18700, 450560, 1, 0, 0
18800, 409600, 1, 0, 0
18900, 368640, 1, 0, 0
19000, 409600, 1, 0, 0
