147, 88, 0, 0, 0
247, 110, 0, 0, 0
347, 130, 0, 0, 0
447, 130, 0, 0, 0
547, 120, 0, 0, 0
646, 121, 0, 0, 0
746, 130, 0, 0, 0
846, 110, 0, 0, 0
946, 120, 0, 0, 0
1046, 120, 0, 0, 0
1146, 120, 0, 0, 0
1246, 110, 0, 0, 0
1346, 100, 0, 0, 0
1446, 100, 0, 0, 0
1546, 120, 0, 0, 0
1647, 110, 0, 0, 0
1747, 120, 0, 0, 0
1847, 120, 0, 0, 0
1947, 100, 0, 0, 0
2047, 120, 0, 0, 0
2146, 111, 0, 0, 0
2246, 110, 0, 0, 0
2346, 110, 0, 0, 0
2446, 100, 0, 0, 0
2546, 110, 0, 0, 0
2646, 110, 0, 0, 0
2746, 120, 0, 0, 0
2846, 120, 0, 0, 0
2946, 120, 0, 0, 0
3046, 120, 0, 0, 0
3146, 110, 0, 0, 0
3246, 130, 0, 0, 0
3346, 130, 0, 0, 0
3447, 120, 0, 0, 0
3547, 130, 0, 0, 0
3646, 121, 0, 0, 0
3746, 90, 0, 0, 0
3846, 120, 0, 0, 0
3946, 110, 0, 0, 0
4046, 130, 0, 0, 0
4146, 110, 0, 0, 0
4246, 120, 0, 0, 0
4346, 110, 0, 0, 0
4446, 80, 0, 0, 0
4546, 100, 0, 0, 0
4646, 120, 0, 0, 0
4746, 120, 0, 0, 0
4846, 120, 0, 0, 0
4946, 110, 0, 0, 0
5046, 110, 0, 0, 0
5146, 100, 0, 0, 0
5247, 110, 0, 0, 0
5347, 120, 0, 0, 0
5447, 100, 0, 0, 0
5547, 120, 0, 0, 0
5646, 121, 0, 0, 0
5746, 120, 0, 0, 0
5846, 120, 0, 0, 0
5946, 110, 0, 0, 0
6046, 120, 0, 0, 0
6146, 120, 0, 0, 0
6246, 110, 0, 0, 0
6346, 120, 0, 0, 0
6446, 110, 0, 0, 0
6546, 110, 0, 0, 0
6646, 120, 0, 0, 0
6746, 120, 0, 0, 0
6846, 120, 0, 0, 0
6946, 120, 0, 0, 0
7047, 120, 0, 0, 0
7146, 121, 0, 0, 0
7246, 120, 0, 0, 0
7346, 110, 0, 0, 0
7446, 130, 0, 0, 0
7546, 120, 0, 0, 0
7646, 110, 0, 0, 0
7746, 120, 0, 0, 0
7846, 140, 0, 0, 0
7946, 110, 0, 0, 0
8046, 130, 0, 0, 0
8146, 130, 0, 0, 0
8246, 110, 0, 0, 0
8346, 110, 0, 0, 0
8446, 120, 0, 0, 0
8546, 120, 0, 0, 0
8646, 120, 0, 0, 0
8746, 130, 0, 0, 0
8846, 90, 0, 0, 0
8947, 140, 0, 0, 0
9047, 120, 0, 0, 0
9146, 111, 0, 0, 0
9246, 120, 0, 0, 0
9346, 120, 0, 0, 0
9446, 110, 0, 0, 0
9546, 120, 0, 0, 0
9646, 130, 0, 0, 0
9746, 110, 0, 0, 0
9846, 100, 0, 0, 0
9946, 120, 0, 0, 0
10046, 110, 0, 0, 0
10146, 110, 0, 0, 0
10246, 110, 0, 0, 0
10346, 120, 0, 0, 0
10446, 110, 0, 0, 0
10546, 120, 0, 0, 0
10647, 110, 0, 0, 0
10747, 120, 0, 0, 0
10847, 120, 0, 0, 0
10947, 120, 0, 0, 0
11047, 110, 0, 0, 0
11146, 111, 0, 0, 0
11246, 100, 0, 0, 0
11346, 80, 0, 0, 0
11446, 110, 0, 0, 0
11546, 110, 0, 0, 0
11646, 120, 0, 0, 0
11746, 120, 0, 0, 0
11846, 110, 0, 0, 0
11946, 90, 0, 0, 0
12046, 120, 0, 0, 0
12146, 110, 0, 0, 0
12246, 110, 0, 0, 0
12346, 120, 0, 0, 0
12446, 100, 0, 0, 0
12547, 110, 0, 0, 0
12646, 111, 0, 0, 0
12746, 100, 0, 0, 0
12846, 100, 0, 0, 0
12946, 130, 0, 0, 0
13046, 110, 0, 0, 0
13146, 120, 0, 0, 0
13246, 110, 0, 0, 0
13346, 110, 0, 0, 0
13446, 120, 0, 0, 0
13546, 110, 0, 0, 0
13646, 110, 0, 0, 0
13746, 100, 0, 0, 0
13846, 110, 0, 0, 0
13946, 120, 0, 0, 0
14046, 120, 0, 0, 0
14146, 120, 0, 0, 0
14246, 100, 0, 0, 0
14346, 120, 0, 0, 0
14447, 120, 0, 0, 0
14547, 110, 0, 0, 0
14646, 131, 0, 0, 0
14746, 120, 0, 0, 0
14846, 120, 0, 0, 0
14946, 110, 0, 0, 0
15046, 120, 0, 0, 0
15146, 110, 0, 0, 0
15246, 110, 0, 0, 0
15346, 130, 0, 0, 0
15446, 120, 0, 0, 0
15546, 110, 0, 0, 0
15646, 110, 0, 0, 0
15746, 120, 0, 0, 0
15846, 100, 0, 0, 0
15946, 130, 0, 0, 0
16046, 120, 0, 0, 0
16147, 120, 0, 0, 0
16247, 120, 0, 0, 0
16347, 130, 0, 0, 0
16447, 120, 0, 0, 0
16547, 130, 0, 0, 0
16646, 111, 0, 0, 0
16746, 120, 0, 0, 0
16846, 130, 0, 0, 0
16946, 110, 0, 0, 0
17046, 130, 0, 0, 0
17146, 130, 0, 0, 0
17246, 100, 0, 0, 0
17346, 100, 0, 0, 0
17446, 100, 0, 0, 0
17546, 110, 0, 0, 0
17646, 120, 0, 0, 0
17746, 110, 0, 0, 0
17846, 100, 0, 0, 0
17947, 100, 0, 0, 0
18047, 100, 0, 0, 0
18146, 111, 0, 0, 0
18246, 110, 0, 0, 0
18346, 110, 0, 0, 0
18446, 100, 0, 0, 0
18546, 110, 0, 0, 0
18646, 110, 0, 0, 0
