100, 14297258, 0, 0, 0
206, 8213908, 0, 0, 0
305, 8223304, 0, 0, 0
403, 7538569, 0, 0, 0
502, 8224096, 0, 0, 0
601, 8229136, 0, 0, 0
707, 8188557, 0, 0, 0
806, 8264672, 0, 0, 0
910, 8628506, 0, 0, 0
1005, 8609342, 0, 0, 0
1103, 7539982, 0, 0, 0
1203, 9082576, 0, 0, 0
1307, 9473826, 0, 0, 0
1410, 10259619, 0, 0, 0
1503, 8528560, 0, 0, 0
1600, 8743662, 0, 0, 0
1704, 8685739, 0, 0, 0
1800, 8745918, 0, 0, 0
1905, 9506929, 0, 0, 0
2001, 8742138, 0, 0, 0
2113, 8595204, 0, 0, 0
2209, 9646249, 0, 0, 0
2305, 8740351, 0, 0, 0
2402, 9643655, 0, 0, 0
2506, 9498060, 0, 0, 0
2611, 9504168, 0, 0, 0
2707, 7989005, 0, 0, 0
2803, 7993533, 0, 0, 0
2907, 8684748, 0, 0, 0
3003, 8743630, 0, 0, 0
3107, 7953985, 0, 0, 0
3203, 8741908, 0, 0, 0
3307, 7990704, 0, 0, 0
3403, 7987033, 0, 0, 0
3506, 7991181, 0, 0, 0
3602, 7946404, 0, 0, 0
3703, 10107047, 0, 0, 0
3803, 8305582, 0, 0, 0
3909, 8880542, 0, 0, 0
4003, 8543756, 0, 0, 0
4107, 7984122, 0, 0, 0
4207, 9108701, 0, 0, 0
4300, 9248707, 0, 0, 0
4408, 9014063, 0, 0, 0
4501, 13340445, 0, 0, 0
4600, 8922546, 0, 0, 0
4702, 8573470, 0, 0, 0
4805, 8573409, 0, 0, 0
4900, 8632911, 0, 0, 0
5006, 8800668, 0, 0, 0
5103, 9647897, 0, 0, 0
5202, 9035032, 0, 0, 0
5303, 9205159, 0, 0, 0
5416, 9397428, 0, 0, 0
5503, 7869928, 0, 0, 0
5605, 8570607, 0, 0, 0
5700, 8633903, 0, 0, 0
5803, 8575075, 0, 0, 0
5906, 8571428, 0, 0, 0
6000, 8518986, 0, 0, 0
6108, 8295231, 0, 0, 0
6203, 8649611, 0, 0, 0
6301, 8168868, 0, 0, 0
6401, 9100782, 0, 0, 0
6500, 9851329, 0, 0, 0
6601, 8405742, 0, 0, 0
6703, 7840461, 0, 0, 0
6802, 8304829, 0, 0, 0
6906, 9413588, 0, 0, 0
7007, 8412289, 0, 0, 0
7105, 8172288, 0, 0, 0
7203, 8171437, 0, 0, 0
7304, 8420740, 0, 0, 0
7400, 7950375, 0, 0, 0
7513, 8744066, 0, 0, 0
7609, 8711021, 0, 0, 0
7703, 8560352, 0, 0, 0
7801, 7492139, 0, 0, 0
7903, 8510339, 0, 0, 0
8001, 7537900, 0, 0, 0
8107, 7554108, 0, 0, 0
8207, 9077335, 0, 0, 0
8306, 9037209, 0, 0, 0
8405, 8230916, 0, 0, 0
8503, 8217567, 0, 0, 0
8603, 9088682, 0, 0, 0
8702, 7540823, 0, 0, 0
8827, 9668081, 0, 0, 0
8901, 8198644, 0, 0, 0
9000, 8230106, 0, 0, 0
9111, 8547968, 0, 0, 0
9205, 7826386, 0, 0, 0
9300, 8676868, 0, 0, 0
9409, 8374162, 0, 0, 0
9506, 8765288, 0, 0, 0
9604, 8207259, 0, 0, 0
9703, 8217909, 0, 0, 0
9804, 9197443, 0, 0, 0
9901, 9657620, 0, 0, 0
10007, 8900704, 0, 0, 0
10111, 8583203, 0, 0, 0
10205, 9414734, 0, 0, 0
10304, 9005915, 0, 0, 0
10402, 8205434, 0, 0, 0
10501, 8959256, 0, 0, 0
10602, 8388025, 0, 0, 0
10706, 8724202, 0, 0, 0
10805, 8967644, 0, 0, 0
10904, 8253236, 0, 0, 0
11003, 8962529, 0, 0, 0
11101, 8960835, 0, 0, 0
11200, 8205058, 0, 0, 0
11307, 15390944, 0, 0, 0
11402, 8576036, 0, 0, 0
11509, 8931432, 0, 0, 0
11605, 8742434, 0, 0, 0
11700, 8635466, 0, 0, 0
11803, 8571523, 0, 0, 0
11901, 9816252, 0, 0, 0
12006, 9560711, 0, 0, 0
12105, 8962221, 0, 0, 0
12200, 9536403, 0, 0, 0
12303, 8568966, 0, 0, 0
12401, 8907412, 0, 0, 0
12502, 9107556, 0, 0, 0
12607, 9570142, 0, 0, 0
12708, 9211093, 0, 0, 0
12805, 8762676, 0, 0, 0
12903, 9870526, 0, 0, 0
13002, 8216241, 0, 0, 0
13104, 9308248, 0, 0, 0
13207, 8567832, 0, 0, 0
13302, 8629775, 0, 0, 0
13407, 8692489, 0, 0, 0
13500, 8493999, 0, 0, 0
13604, 9494825, 0, 0, 0
13707, 10256910, 0, 0, 0
13804, 8848935, 0, 0, 0
13905, 8374394, 0, 0, 0
14000, 8630894, 0, 0, 0
14103, 8570526, 0, 0, 0
14207, 9457387, 0, 0, 0
14300, 8446600, 0, 0, 0
14407, 8244418, 0, 0, 0
14503, 8693543, 0, 0, 0
14602, 8270153, 0, 0, 0
14707, 8786815, 0, 0, 0
14800, 8407133, 0, 0, 0
14905, 8772377, 0, 0, 0
15008, 8568553, 0, 0, 0
15101, 7785367, 0, 0, 0
15209, 9750309, 0, 0, 0
15302, 7738036, 0, 0, 0
15400, 8194725, 0, 0, 0
15512, 9340108, 0, 0, 0
15603, 8238468, 0, 0, 0
15709, 8882415, 0, 0, 0
15801, 9183390, 0, 0, 0
15900, 8994164, 0, 0, 0
16006, 8135382, 0, 0, 0
16104, 8179742, 0, 0, 0
16202, 8180917, 0, 0, 0
16300, 7488014, 0, 0, 0
16407, 8912983, 0, 0, 0
16504, 7492247, 0, 0, 0
16602, 8180947, 0, 0, 0
16701, 8182955, 0, 0, 0
16807, 8878392, 0, 0, 0
16905, 8182919, 0, 0, 0
17004, 8189804, 0, 0, 0
17102, 7524371, 0, 0, 0
17207, 8100599, 0, 0, 0
17313, 11764852, 0, 0, 0
17413, 10031920, 0, 0, 0
17502, 8865273, 0, 0, 0
17600, 8960735, 0, 0, 0
17708, 8985428, 0, 0, 0
17806, 9824497, 0, 0, 0
17906, 9038329, 0, 0, 0
18004, 9835636, 0, 0, 0
18103, 9819107, 0, 0, 0
18204, 9248206, 0, 0, 0
18300, 9525727, 0, 0, 0
18407, 8986859, 0, 0, 0
18506, 9871612, 0, 0, 0
18600, 9356327, 0, 0, 0
18700, 9111540, 0, 0, 0
18802, 9305541, 0, 0, 0
18901, 8983773, 0, 0, 0
19013, 15951354, 0, 0, 0
19105, 9168290, 0, 0, 0
19203, 9820645, 0, 0, 0
19302, 8985088, 0, 0, 0
19400, 10926525, 0, 0, 0
19507, 9673189, 0, 0, 0
19606, 9033509, 0, 0, 0
19704, 9825659, 0, 0, 0
19803, 9833052, 0, 0, 0
19902, 8993309, 0, 0, 0
20000, 8993963, 0, 0, 0
20108, 9784081, 0, 0, 0
20203, 11815596, 0, 0, 0
20304, 9209265, 0, 0, 0
20402, 10841097, 0, 0, 0
20500, 8978825, 0, 0, 0
20603, 9360919, 0, 0, 0
20716, 11296525, 0, 0, 0
20817, 10020495, 0, 0, 0
20902, 9520268, 0, 0, 0
21001, 9825679, 0, 0, 0
21113, 9330781, 0, 0, 0
21202, 9902971, 0, 0, 0
21304, 11377079, 0, 0, 0
21404, 9945678, 0, 0, 0
21505, 9261929, 0, 0, 0
21606, 10088631, 0, 0, 0
21700, 9395253, 0, 0, 0
21807, 8171012, 0, 0, 0
21906, 9926726, 0, 0, 0
22000, 8570864, 0, 0, 0
22108, 8989023, 0, 0, 0
22203, 8579548, 0, 0, 0
22301, 8990559, 0, 0, 0
22405, 9428955, 0, 0, 0
22502, 8777988, 0, 0, 0
22601, 7605696, 0, 0, 0
22709, 8989540, 0, 0, 0
22803, 8540399, 0, 0, 0
22904, 8449085, 0, 0, 0
23006, 8480260, 0, 0, 0
23102, 8735610, 0, 0, 0
23202, 9097932, 0, 0, 0
23311, 8395857, 0, 0, 0
23405, 7781773, 0, 0, 0
23506, 8477959, 0, 0, 0
23600, 9356799, 0, 0, 0
23706, 8879146, 0, 0, 0
23804, 8127003, 0, 0, 0
23900, 8761024, 0, 0, 0
24007, 8212231, 0, 0, 0
24101, 8537097, 0, 0, 0
24200, 8989700, 0, 0, 0
24306, 9599578, 0, 0, 0
24400, 8538075, 0, 0, 0
24505, 8737835, 0, 0, 0
24603, 8187125, 0, 0, 0
24705, 8481831, 0, 0, 0
24806, 8450448, 0, 0, 0
24907, 9173294, 0, 0, 0
25001, 8517139, 0, 0, 0
25105, 9510805, 0, 0, 0
25204, 9001221, 0, 0, 0
25304, 9035422, 0, 0, 0
25403, 8986832, 0, 0, 0
25504, 8405462, 0, 0, 0
25600, 8742892, 0, 0, 0
25700, 8369721, 0, 0, 0
25802, 8447837, 0, 0, 0
25905, 8609394, 0, 0, 0
26006, 9160118, 0, 0, 0
26110, 9517794, 0, 0, 0
26209, 9004605, 0, 0, 0
26304, 8568317, 0, 0, 0
26407, 10277693, 0, 0, 0
26501, 9464989, 0, 0, 0
26603, 9295712, 0, 0, 0
26704, 8351180, 0, 0, 0
26811, 9779394, 0, 0, 0
26902, 9031311, 0, 0, 0
27006, 8731329, 0, 0, 0
27106, 8330624, 0, 0, 0
27208, 9225146, 0, 0, 0
27304, 8712412, 0, 0, 0
27406, 8494956, 0, 0, 0
27500, 8592660, 0, 0, 0
27603, 9374948, 0, 0, 0
27706, 9325460, 0, 0, 0
27801, 8595654, 0, 0, 0
27900, 9073181, 0, 0, 0
28004, 8618652, 0, 0, 0
28103, 8275314, 0, 0, 0
28202, 8246375, 0, 0, 0
28304, 10146350, 0, 0, 0
28400, 8733432, 0, 0, 0
28502, 8531237, 0, 0, 0
28612, 8452047, 0, 0, 0
28706, 7838751, 0, 0, 0
28802, 8714104, 0, 0, 0
28903, 8423838, 0, 0, 0
29002, 11031040, 0, 0, 0
29102, 7649778, 0, 0, 0
29202, 9095457, 0, 0, 0
29303, 10104292, 0, 0, 0
29400, 8106162, 0, 0, 0
29503, 8529549, 0, 0, 0
29606, 9351428, 0, 0, 0
29702, 8038303, 0, 0, 0
29807, 8747563, 0, 0, 0
29905, 9838477, 0, 0, 0
30000, 8555959, 0, 0, 0
30102, 9348863, 0, 0, 0
30206, 9431406, 0, 0, 0
30300, 8509761, 0, 0, 0
30402, 10247564, 0, 0, 0
30514, 10175073, 0, 0, 0
30611, 8809695, 0, 0, 0
30700, 8874262, 0, 0, 0
30801, 9227062, 0, 0, 0
30907, 9549898, 0, 0, 0
31007, 8407102, 0, 0, 0
31108, 8355491, 0, 0, 0
31200, 9233010, 0, 0, 0
31304, 8024538, 0, 0, 0
31403, 7565922, 0, 0, 0
31511, 8991991, 0, 0, 0
31603, 7706612, 0, 0, 0
31704, 7769466, 0, 0, 0
31805, 8408472, 0, 0, 0
31904, 8938615, 0, 0, 0
32000, 8031240, 0, 0, 0
32110, 9139840, 0, 0, 0
32203, 8519061, 0, 0, 0
32304, 8399368, 0, 0, 0
32406, 9268469, 0, 0, 0
32507, 8407953, 0, 0, 0
32601, 8520928, 0, 0, 0
32702, 9216512, 0, 0, 0
32804, 8458194, 0, 0, 0
32905, 8409149, 0, 0, 0
33006, 8454977, 0, 0, 0
33100, 8514386, 0, 0, 0
33201, 8416171, 0, 0, 0
33302, 8443415, 0, 0, 0
33404, 9219124, 0, 0, 0
33505, 8452384, 0, 0, 0
33614, 9093359, 0, 0, 0
33707, 8405449, 0, 0, 0
33806, 7622768, 0, 0, 0
33908, 11408270, 0, 0, 0
34008, 9050903, 0, 0, 0
34100, 7647787, 0, 0, 0
34201, 10084988, 0, 0, 0
34301, 8340063, 0, 0, 0
34400, 8978993, 0, 0, 0
34501, 10088156, 0, 0, 0
34602, 8472756, 0, 0, 0
34702, 8288840, 0, 0, 0
34801, 8260149, 0, 0, 0
34902, 9210193, 0, 0, 0
35006, 8002820, 0, 0, 0
35102, 9575063, 0, 0, 0
35212, 8488571, 0, 0, 0
35307, 7873541, 0, 0, 0
35402, 8630393, 0, 0, 0
35505, 8569479, 0, 0, 0
35600, 8632239, 0, 0, 0
35703, 9392770, 0, 0, 0
35800, 8075658, 0, 0, 0
35905, 8746881, 0, 0, 0
36008, 10309241, 0, 0, 0
36100, 10218463, 0, 0, 0
36202, 8536358, 0, 0, 0
36307, 8058395, 0, 0, 0
36400, 8414121, 0, 0, 0
36505, 8740407, 0, 0, 0
36606, 9205429, 0, 0, 0
36701, 8633055, 0, 0, 0
36804, 8573403, 0, 0, 0
36909, 8062460, 0, 0, 0
37005, 8779062, 0, 0, 0
37104, 8989774, 0, 0, 0
37207, 8570562, 0, 0, 0
37302, 9532645, 0, 0, 0
37413, 8520784, 0, 0, 0
37500, 7870276, 0, 0, 0
37606, 8830278, 0, 0, 0
37702, 9644534, 0, 0, 0
37805, 8525306, 0, 0, 0
37912, 8940516, 0, 0, 0
38009, 8073125, 0, 0, 0
38106, 8797077, 0, 0, 0
38211, 8773046, 0, 0, 0
38301, 9047187, 0, 0, 0
38402, 8419538, 0, 0, 0
38505, 8571806, 0, 0, 0
38600, 7845309, 0, 0, 0
38708, 8999181, 0, 0, 0
38804, 8783529, 0, 0, 0
38903, 8970117, 0, 0, 0
39011, 11991467, 0, 0, 0
39101, 9041902, 0, 0, 0
39200, 8986644, 0, 0, 0
39305, 8716907, 0, 0, 0
39410, 9536481, 0, 0, 0
39509, 8242662, 0, 0, 0
39602, 9338121, 0, 0, 0
39700, 8890066, 0, 0, 0
39804, 8031895, 0, 0, 0
39901, 8027594, 0, 0, 0
40012, 8525486, 0, 0, 0
40101, 7484490, 0, 0, 0
40206, 8025642, 0, 0, 0
40302, 8022446, 0, 0, 0
40407, 8760292, 0, 0, 0
40504, 8086250, 0, 0, 0
40601, 8087689, 0, 0, 0
40706, 8042301, 0, 0, 0
40800, 7847337, 0, 0, 0
40905, 8029114, 0, 0, 0
41005, 8348137, 0, 0, 0
41103, 8903762, 0, 0, 0
41200, 8084253, 0, 0, 0
41304, 8046059, 0, 0, 0
41402, 7544578, 0, 0, 0
41505, 8511347, 0, 0, 0
41603, 7579857, 0, 0, 0
41701, 8899923, 0, 0, 0
41806, 7494789, 0, 0, 0
41900, 7852519, 0, 0, 0
42003, 8555226, 0, 0, 0
42101, 8189931, 0, 0, 0
42206, 8025813, 0, 0, 0
42304, 8175332, 0, 0, 0
42400, 7397962, 0, 0, 0
42508, 7678282, 0, 0, 0
42606, 8187963, 0, 0, 0
42704, 8175062, 0, 0, 0
42802, 8190583, 0, 0, 0
42901, 8221317, 0, 0, 0
43007, 8133337, 0, 0, 0
43104, 7498155, 0, 0, 0
43203, 8985681, 0, 0, 0
43302, 8989257, 0, 0, 0
43401, 9045011, 0, 0, 0
43500, 8178003, 0, 0, 0
43606, 8868739, 0, 0, 0
43704, 8182768, 0, 0, 0
43803, 8183966, 0, 0, 0
43900, 7500884, 0, 0, 0
44000, 9036985, 0, 0, 0
44105, 8139113, 0, 0, 0
44203, 8172093, 0, 0, 0
44301, 7493100, 0, 0, 0
44407, 8131837, 0, 0, 0
44504, 7495601, 0, 0, 0
44602, 7494380, 0, 0, 0
44700, 8182802, 0, 0, 0
44806, 8871091, 0, 0, 0
44904, 7494922, 0, 0, 0
45002, 8172085, 0, 0, 0
45105, 7975048, 0, 0, 0
45201, 7330950, 0, 0, 0
45305, 7978314, 0, 0, 0
45401, 8012549, 0, 0, 0
45511, 7898067, 0, 0, 0
45607, 7329683, 0, 0, 0
45704, 8837068, 0, 0, 0
45800, 8023206, 0, 0, 0
45911, 7943008, 0, 0, 0
46000, 8067739, 0, 0, 0
46105, 7510369, 0, 0, 0
46206, 7747576, 0, 0, 0
46300, 8518009, 0, 0, 0
46402, 11385579, 0, 0, 0
46501, 8205609, 0, 0, 0
46600, 8988360, 0, 0, 0
46701, 8430447, 0, 0, 0
46806, 8124468, 0, 0, 0
46902, 7951407, 0, 0, 0
47005, 8591382, 0, 0, 0
47106, 8449619, 0, 0, 0
47204, 9774500, 0, 0, 0
47305, 9190483, 0, 0, 0
47404, 8202542, 0, 0, 0
47502, 8173236, 0, 0, 0
47604, 8478482, 0, 0, 0
47700, 8724676, 0, 0, 0
47805, 8099512, 0, 0, 0
47904, 8990213, 0, 0, 0
48005, 8424594, 0, 0, 0
48100, 7952608, 0, 0, 0
48200, 9913392, 0, 0, 0
48305, 7547080, 0, 0, 0
48403, 8171405, 0, 0, 0
48501, 8170289, 0, 0, 0
48608, 8900981, 0, 0, 0
48701, 7700050, 0, 0, 0
48800, 8257387, 0, 0, 0
48901, 8467558, 0, 0, 0
49005, 10307168, 0, 0, 0
49108, 10339324, 0, 0, 0
49214, 9602010, 0, 0, 0
49307, 9326783, 0, 0, 0
49402, 8678357, 0, 0, 0
49506, 8637780, 0, 0, 0
49601, 9512839, 0, 0, 0
49706, 8682667, 0, 0, 0
49801, 9517861, 0, 0, 0
49904, 9394021, 0, 0, 0
50008, 9439406, 0, 0, 0
50103, 9513477, 0, 0, 0
50207, 9438636, 0, 0, 0
