150, 7562111, 0, 0, 0
332, 45463349, 0, 0, 0
522, 47551141, 0, 0, 0
620, 24337035, 0, 0, 0
763, 35765436, 0, 0, 0
814, 51146027, 0, 0, 0
967, 153473813, 0, 0, 0
1059, 91174327, 0, 0, 0
1150, 45554343, 0, 0, 0
1332, 182443794, 0, 0, 0
1514, 45336321, 0, 0, 0
1697, 45790454, 0, 0, 0
1877, 45159238, 0, 0, 0
2059, 45467823, 0, 0, 0
2150, 45575266, 0, 0, 0
2281, 130731412, 0, 0, 0
2372, 30259642, 0, 0, 0
2466, 46937843, 0, 0, 0
2696, 114880361, 0, 0, 0
2878, 45715501, 0, 0, 0
3060, 45292933, 0, 0, 0
3241, 45454206, 0, 0, 0
3332, 22597867, 0, 0, 0
3492, 80164599, 0, 0, 0
3695, 101614521, 0, 0, 0
3877, 45446537, 0, 0, 0
4060, 45611716, 0, 0, 0
4150, 22617986, 0, 0, 0
4332, 60545311, 0, 0, 0
4423, 22681349, 0, 0, 0
4514, 91233077, 0, 0, 0
4696, 60751976, 0, 0, 0
4877, 45351227, 0, 0, 0
5060, 45517411, 0, 0, 0
5151, 22801814, 0, 0, 0
5333, 90967766, 0, 0, 0
5423, 22520720, 0, 0, 0
5514, 45417472, 0, 0, 0
5696, 91145027, 0, 0, 0
5878, 45595422, 0, 0, 0
6059, 45174936, 0, 0, 0
6150, 22716884, 0, 0, 0
6216, 32831667, 0, 0, 0
6308, 46293886, 0, 0, 0
6423, 57252833, 0, 0, 0
6513, 45323559, 0, 0, 0
6696, 91292003, 0, 0, 0
6879, 45658998, 0, 0, 0
7059, 45108146, 0, 0, 0
7154, 23609300, 0, 0, 0
7349, 97814846, 0, 0, 0
7446, 24141991, 0, 0, 0
7544, 49348767, 0, 0, 0
7739, 97144349, 0, 0, 0
7934, 48786431, 0, 0, 0
8128, 48591912, 0, 0, 0
8202, 18526075, 0, 0, 0
8370, 83750598, 0, 0, 0
8421, 25561398, 0, 0, 0
8567, 73202170, 0, 0, 0
8683, 28872214, 0, 0, 0
8812, 64526790, 0, 0, 0
9006, 194331381, 0, 0, 0
9216, 52282701, 0, 0, 0
9410, 48617216, 0, 0, 0
9604, 48492070, 0, 0, 0
9787, 45631875, 0, 0, 0
9869, 27515056, 0, 0, 0
