146, 123, 0, 0, 0
246, 40, 0, 0, 0
346, 40, 0, 0, 0
547, 40, 0, 0, 0
647, 20, 0, 0, 0
747, 20, 0, 0, 0
847, 20, 0, 0, 0
1048, 10, 0, 0, 0
1148, 20, 0, 0, 0
1249, 10, 0, 0, 0
1349, 40, 0, 0, 0
1549, 40, 0, 0, 0
1750, 40, 0, 0, 0
1950, 40, 0, 0, 0
2151, 30, 0, 0, 0
2351, 30, 0, 0, 0
2451, 20, 0, 0, 0
2551, 20, 0, 0, 0
2752, 40, 0, 0, 0
2952, 40, 0, 0, 0
3153, 40, 0, 0, 0
3253, 40, 0, 0, 0
3353, 20, 0, 0, 0
3554, 20, 0, 0, 0
3754, 40, 0, 0, 0
3955, 40, 0, 0, 0
4155, 70, 0, 0, 0
4355, 40, 0, 0, 0
4456, 10, 0, 0, 0
4556, 30, 0, 0, 0
4756, 40, 0, 0, 0
4957, 40, 0, 0, 0
5157, 60, 0, 0, 0
5358, 40, 0, 0, 0
5458, 20, 0, 0, 0
5558, 20, 0, 0, 0
5759, 40, 0, 0, 0
5959, 40, 0, 0, 0
6059, 40, 0, 0, 0
6160, 20, 0, 0, 0
6260, 10, 0, 0, 0
6360, 30, 0, 0, 0
6460, 20, 0, 0, 0
6561, 20, 0, 0, 0
6761, 40, 0, 0, 0
6962, 40, 0, 0, 0
7062, 10, 0, 0, 0
7162, 50, 0, 0, 0
7362, 40, 0, 0, 0
7463, 20, 0, 0, 0
7563, 20, 0, 0, 0
7763, 40, 0, 0, 0
7964, 40, 0, 0, 0
8165, 30, 0, 0, 0
8265, 20, 0, 0, 0
8365, 10, 0, 0, 0
8465, 30, 0, 0, 0
8565, 10, 0, 0, 0
8666, 40, 0, 0, 0
8766, 20, 0, 0, 0
8866, 10, 0, 0, 0
9067, 40, 0, 0, 0
9267, 40, 0, 0, 0
9468, 40, 0, 0, 0
9668, 40, 0, 0, 0
9869, 30, 0, 0, 0
9969, 40, 0, 0, 0
10069, 10, 0, 0, 0
10270, 30, 0, 0, 0
10370, 40, 0, 0, 0
10470, 30, 0, 0, 0
10671, 40, 0, 0, 0
10771, 10, 0, 0, 0
10871, 30, 0, 0, 0
11071, 40, 0, 0, 0
11272, 40, 0, 0, 0
11472, 40, 0, 0, 0
11673, 40, 0, 0, 0
11773, 20, 0, 0, 0
11973, 40, 0, 0, 0
12074, 20, 0, 0, 0
12174, 20, 0, 0, 0
12374, 30, 0, 0, 0
12575, 50, 0, 0, 0
12775, 40, 0, 0, 0
12976, 10, 0, 0, 0
13076, 10, 0, 0, 0
13176, 70, 0, 0, 0
13277, 30, 0, 0, 0
13577, 40, 0, 0, 0
13778, 40, 0, 0, 0
14479, 20, 0, 0, 0
14579, 100, 0, 0, 0
14780, 40, 0, 0, 0
15281, 40, 0, 0, 0
15682, 40, 0, 0, 0
15883, 30, 0, 0, 0
15983, 40, 0, 0, 0
16083, 10, 0, 0, 0
16284, 30, 0, 0, 0
16484, 40, 0, 0, 0
