150, 7560505, 0, 0, 0
332, 45461437, 0, 0, 0
522, 47549120, 0, 0, 0
620, 24335055, 0, 0, 0
763, 35762419, 0, 0, 0
814, 51140505, 0, 0, 0
967, 153468455, 0, 0, 0
1059, 91169224, 0, 0, 0
1150, 45550265, 0, 0, 0
1332, 182439150, 0, 0, 0
1514, 45334306, 0, 0, 0
1697, 45781890, 0, 0, 0
1877, 45157539, 0, 0, 0
2059, 45465749, 0, 0, 0
2150, 45572152, 0, 0, 0
2281, 130726136, 0, 0, 0
2372, 30257238, 0, 0, 0
2466, 46934812, 0, 0, 0
2696, 114877358, 0, 0, 0
2878, 45713376, 0, 0, 0
3060, 45291038, 0, 0, 0
3241, 45452291, 0, 0, 0
3332, 22596149, 0, 0, 0
3492, 80161842, 0, 0, 0
3695, 101611366, 0, 0, 0
3877, 45444615, 0, 0, 0
4060, 45609855, 0, 0, 0
4150, 22616136, 0, 0, 0
4332, 60543094, 0, 0, 0
4423, 22679310, 0, 0, 0
4514, 91227276, 0, 0, 0
4696, 60749807, 0, 0, 0
4877, 45349061, 0, 0, 0
5060, 45515383, 0, 0, 0
5151, 22799683, 0, 0, 0
5333, 90964718, 0, 0, 0
5423, 22518907, 0, 0, 0
5514, 45414875, 0, 0, 0
5696, 91142159, 0, 0, 0
5878, 45593262, 0, 0, 0
6059, 45173195, 0, 0, 0
6150, 22715159, 0, 0, 0
6216, 32828816, 0, 0, 0
6308, 46288549, 0, 0, 0
6423, 57249514, 0, 0, 0
6513, 45320655, 0, 0, 0
6696, 91289168, 0, 0, 0
6879, 45655993, 0, 0, 0
7059, 45106283, 0, 0, 0
7154, 21343054, 0, 0, 0
7349, 97811752, 0, 0, 0
7446, 24139808, 0, 0, 0
7544, 49345624, 0, 0, 0
7739, 97141038, 0, 0, 0
7934, 48784068, 0, 0, 0
8128, 48590111, 0, 0, 0
8202, 18522910, 0, 0, 0
8370, 83745297, 0, 0, 0
8421, 25558076, 0, 0, 0
8567, 73197231, 0, 0, 0
8683, 28867740, 0, 0, 0
8812, 64522708, 0, 0, 0
9006, 194327147, 0, 0, 0
9216, 52280705, 0, 0, 0
9410, 48615230, 0, 0, 0
9604, 48490248, 0, 0, 0
9787, 45629955, 0, 0, 0
9869, 27512430, 0, 0, 0
