250, 24, 0, 0, 0
250, 12, 1, 0, 0
450, 10, 1, 0, 0
550, 10, 0, 0, 0
650, 10, 0, 0, 0
849, 10, 0, 0, 0
1650, 10, 1, 0, 0
1849, 20, 0, 0, 0
2249, 20, 0, 0, 0
2650, 10, 0, 0, 0
2949, 10, 1, 0, 0
3149, 10, 0, 0, 0
3449, 10, 0, 0, 0
3649, 20, 0, 0, 0
3950, 10, 0, 0, 0
4249, 10, 0, 0, 0
4949, 10, 1, 0, 0
5050, 10, 0, 0, 0
5349, 10, 0, 0, 0
5549, 20, 0, 0, 0
5649, 10, 0, 0, 0
5849, 10, 0, 0, 0
6550, 10, 1, 0, 0
6650, 10, 0, 0, 0
7049, 10, 0, 0, 0
7249, 20, 0, 0, 0
8149, 10, 0, 0, 0
8149, 10, 1, 0, 0
9150, 10, 1, 0, 0
9349, 10, 0, 0, 0
9649, 10, 0, 0, 0
10150, 20, 0, 0, 0
10150, 10, 1, 0, 0
10549, 10, 0, 0, 0
10649, 20, 0, 0, 0
10749, 10, 0, 0, 0
11450, 10, 0, 0, 0
11450, 20, 1, 0, 0
12249, 10, 1, 0, 0
12550, 10, 0, 0, 0
13149, 10, 1, 0, 0
13249, 10, 0, 0, 0
13449, 10, 0, 0, 0
13849, 10, 0, 0, 0
14449, 10, 0, 0, 0
14449, 10, 1, 0, 0
14549, 10, 0, 0, 0
14850, 20, 0, 0, 0
14950, 10, 0, 0, 0
14950, 10, 1, 0, 0
15649, 10, 0, 0, 0
16050, 10, 0, 0, 0
16349, 30, 0, 0, 0
16449, 10, 0, 0, 0
16449, 10, 1, 0, 0
16649, 10, 0, 0, 0
16749, 20, 0, 0, 0
16849, 10, 0, 0, 0
16849, 10, 1, 0, 0
17150, 10, 0, 0, 0
17349, 10, 0, 0, 0
17549, 10, 0, 0, 0
17749, 10, 0, 0, 0
18550, 20, 0, 0, 0
18550, 10, 1, 0, 0
18650, 10, 0, 0, 0
18650, 10, 1, 0, 0
18849, 10, 0, 0, 0
18849, 10, 1, 0, 0
18949, 10, 0, 0, 0
18949, 10, 1, 0, 0
19149, 10, 0, 0, 0
19849, 10, 1, 0, 0
19949, 20, 0, 0, 0
20949, 10, 1, 0, 0
21149, 10, 0, 0, 0
21650, 10, 0, 0, 0
22049, 10, 0, 0, 0
22249, 10, 0, 0, 0
22550, 10, 0, 0, 0
23049, 10, 0, 0, 0
23549, 10, 0, 0, 0
23649, 10, 0, 0, 0
23649, 10, 1, 0, 0
24349, 20, 0, 0, 0
24549, 10, 0, 0, 0
25249, 10, 0, 0, 0
26050, 10, 0, 0, 0
26549, 10, 0, 0, 0
26849, 10, 1, 0, 0
26949, 10, 0, 0, 0
27149, 20, 0, 0, 0
27650, 20, 1, 0, 0
27749, 20, 0, 0, 0
27749, 40, 1, 0, 0
27849, 10, 0, 0, 0
28449, 10, 0, 0, 0
28749, 10, 0, 0, 0
28849, 10, 0, 0, 0
29149, 20, 0, 0, 0
29149, 10, 1, 0, 0
29649, 20, 0, 0, 0
29649, 10, 1, 0, 0
30050, 10, 1, 0, 0
30249, 10, 0, 0, 0
30849, 10, 1, 0, 0
30949, 10, 0, 0, 0
31449, 20, 0, 0, 0
32149, 10, 0, 0, 0
32949, 10, 0, 0, 0
33049, 10, 0, 0, 0
33349, 30, 0, 0, 0
33849, 10, 0, 0, 0
34149, 10, 0, 0, 0
34549, 30, 0, 0, 0
34649, 10, 0, 0, 0
34749, 10, 0, 0, 0
35349, 10, 1, 0, 0
35449, 20, 0, 0, 0
35949, 50, 0, 0, 0
36150, 20, 0, 0, 0
36849, 10, 0, 0, 0
36849, 10, 1, 0, 0
37149, 20, 0, 0, 0
37250, 10, 0, 0, 0
37350, 20, 0, 0, 0
37350, 10, 1, 0, 0
37849, 20, 0, 0, 0
37949, 30, 0, 0, 0
38149, 10, 0, 0, 0
38349, 10, 0, 0, 0
38650, 20, 0, 0, 0
38949, 30, 0, 0, 0
39449, 40, 0, 0, 0
39549, 20, 0, 0, 0
39750, 10, 0, 0, 0
39950, 20, 0, 0, 0
40249, 20, 0, 0, 0
40549, 10, 0, 0, 0
40850, 10, 0, 0, 0
41249, 10, 0, 0, 0
41649, 20, 0, 0, 0
41849, 10, 1, 0, 0
42050, 10, 0, 0, 0
42349, 10, 0, 0, 0
42449, 10, 0, 0, 0
42849, 10, 0, 0, 0
43550, 10, 0, 0, 0
43849, 10, 0, 0, 0
44249, 10, 0, 0, 0
44849, 10, 0, 0, 0
44949, 10, 0, 0, 0
44949, 10, 1, 0, 0
45449, 20, 0, 0, 0
45649, 10, 0, 0, 0
45750, 10, 0, 0, 0
46150, 10, 0, 0, 0
46249, 10, 0, 0, 0
46549, 20, 0, 0, 0
46649, 10, 0, 0, 0
47349, 10, 1, 0, 0
47449, 10, 0, 0, 0
47649, 10, 0, 0, 0
47849, 10, 0, 0, 0
48450, 10, 1, 0, 0
48550, 10, 1, 0, 0
48749, 10, 0, 0, 0
48949, 10, 0, 0, 0
49149, 30, 0, 0, 0
50049, 10, 0, 0, 0
50049, 20, 1, 0, 0
50249, 10, 0, 0, 0
50649, 10, 1, 0, 0
50749, 10, 0, 0, 0
51050, 10, 0, 0, 0
51150, 20, 1, 0, 0
51249, 10, 0, 0, 0
51549, 10, 0, 0, 0
51749, 10, 0, 0, 0
52150, 10, 0, 0, 0
52349, 10, 0, 0, 0
53049, 20, 0, 0, 0
53250, 10, 0, 0, 0
53350, 10, 0, 0, 0
53650, 10, 0, 0, 0
53849, 20, 0, 0, 0
53949, 10, 0, 0, 0
54249, 10, 0, 0, 0
54449, 10, 1, 0, 0
54550, 10, 0, 0, 0
54550, 10, 1, 0, 0
54749, 10, 0, 0, 0
55449, 10, 0, 0, 0
55549, 10, 0, 0, 0
