146, 6, 0, 0, 0
246, 30, 0, 0, 0
346, 40, 0, 0, 0
446, 50, 0, 0, 0
546, 50, 0, 0, 0
646, 60, 0, 0, 0
746, 50, 0, 0, 0
846, 50, 0, 0, 0
946, 50, 0, 0, 0
1046, 50, 0, 0, 0
1146, 20, 0, 0, 0
1246, 30, 0, 0, 0
1346, 40, 0, 0, 0
1446, 50, 0, 0, 0
1546, 50, 0, 0, 0
1645, 40, 0, 0, 0
1745, 50, 0, 0, 0
1845, 40, 0, 0, 0
1945, 40, 0, 0, 0
2045, 50, 0, 0, 0
2146, 50, 0, 0, 0
2246, 50, 0, 0, 0
2346, 40, 0, 0, 0
2446, 50, 0, 0, 0
2546, 40, 0, 0, 0
2646, 50, 0, 0, 0
2746, 50, 0, 0, 0
2846, 50, 0, 0, 0
2946, 50, 0, 0, 0
3046, 40, 0, 0, 0
3145, 40, 0, 0, 0
3245, 50, 0, 0, 0
3345, 50, 0, 0, 0
3446, 50, 0, 0, 0
3546, 30, 0, 0, 0
3646, 40, 0, 0, 0
3746, 50, 0, 0, 0
3846, 40, 0, 0, 0
3946, 50, 0, 0, 0
4046, 40, 0, 0, 0
4146, 40, 0, 0, 0
4246, 30, 0, 0, 0
4346, 50, 0, 0, 0
4446, 40, 0, 0, 0
4546, 50, 0, 0, 0
4645, 40, 0, 0, 0
4745, 50, 0, 0, 0
4845, 30, 0, 0, 0
4946, 30, 0, 0, 0
5046, 50, 0, 0, 0
5146, 50, 0, 0, 0
5246, 50, 0, 0, 0
5346, 50, 0, 0, 0
5446, 40, 0, 0, 0
5546, 40, 0, 0, 0
5646, 50, 0, 0, 0
5746, 50, 0, 0, 0
5846, 50, 0, 0, 0
5946, 50, 0, 0, 0
6046, 30, 0, 0, 0
6145, 50, 0, 0, 0
6245, 50, 0, 0, 0
6345, 40, 0, 0, 0
6446, 30, 0, 0, 0
6546, 40, 0, 0, 0
6646, 50, 0, 0, 0
6746, 40, 0, 0, 0
6846, 40, 0, 0, 0
6946, 50, 0, 0, 0
7046, 30, 0, 0, 0
7145, 40, 0, 0, 0
7245, 40, 0, 0, 0
7345, 50, 0, 0, 0
7445, 50, 0, 0, 0
7545, 40, 0, 0, 0
7645, 50, 0, 0, 0
7746, 40, 0, 0, 0
7846, 40, 0, 0, 0
7946, 40, 0, 0, 0
8046, 40, 0, 0, 0
8146, 50, 0, 0, 0
8246, 30, 0, 0, 0
8346, 30, 0, 0, 0
8446, 40, 0, 0, 0
8546, 40, 0, 0, 0
8645, 40, 0, 0, 0
8745, 50, 0, 0, 0
8845, 60, 0, 0, 0
8945, 50, 0, 0, 0
9045, 40, 0, 0, 0
9146, 30, 0, 0, 0
9246, 50, 0, 0, 0
