100, 130, 1, 0, 0
201, 140, 1, 0, 0
300, 141, 1, 0, 0
400, 140, 1, 0, 0
500, 130, 1, 0, 0
600, 130, 1, 0, 0
700, 130, 1, 0, 0
800, 130, 1, 0, 0
900, 120, 1, 0, 0
1000, 130, 1, 0, 0
1100, 130, 1, 0, 0
1200, 130, 1, 0, 0
1300, 110, 1, 0, 0
1400, 130, 1, 0, 0
1500, 130, 1, 0, 0
1600, 140, 1, 0, 0
1700, 130, 1, 0, 0
1800, 120, 1, 0, 0
1900, 130, 1, 0, 0
2000, 110, 1, 0, 0
2100, 120, 1, 0, 0
2200, 130, 1, 0, 0
2300, 110, 1, 0, 0
2400, 130, 1, 0, 0
2500, 140, 1, 0, 0
2601, 140, 1, 0, 0
2700, 121, 1, 0, 0
2800, 130, 1, 0, 0
2900, 110, 1, 0, 0
3000, 110, 1, 0, 0
3100, 130, 1, 0, 0
3200, 120, 1, 0, 0
3300, 130, 1, 0, 0
3400, 130, 1, 0, 0
3500, 140, 1, 0, 0
3600, 130, 1, 0, 0
3700, 120, 1, 0, 0
3800, 120, 1, 0, 0
3900, 120, 1, 0, 0
4000, 120, 1, 0, 0
4100, 120, 1, 0, 0
4200, 120, 1, 0, 0
4300, 130, 1, 0, 0
4400, 140, 1, 0, 0
4500, 120, 1, 0, 0
4600, 120, 1, 0, 0
4700, 110, 1, 0, 0
4800, 120, 1, 0, 0
4900, 140, 1, 0, 0
5000, 110, 1, 0, 0
5100, 130, 1, 0, 0
5200, 140, 1, 0, 0
5300, 140, 1, 0, 0
5400, 130, 1, 0, 0
5500, 120, 1, 0, 0
5600, 121, 1, 0, 0
5700, 110, 1, 0, 0
5800, 120, 1, 0, 0
5900, 140, 1, 0, 0
6000, 140, 1, 0, 0
6100, 130, 1, 0, 0
6200, 110, 1, 0, 0
6300, 140, 1, 0, 0
6400, 130, 1, 0, 0
6500, 140, 1, 0, 0
6600, 140, 1, 0, 0
6700, 120, 1, 0, 0
6800, 120, 1, 0, 0
6900, 90, 1, 0, 0
7000, 90, 1, 0, 0
7100, 130, 1, 0, 0
7200, 110, 1, 0, 0
7300, 110, 1, 0, 0
7400, 130, 1, 0, 0
7500, 130, 1, 0, 0
7600, 110, 1, 0, 0
7700, 130, 1, 0, 0
7800, 130, 1, 0, 0
7900, 140, 1, 0, 0
8000, 130, 1, 0, 0
8100, 100, 1, 0, 0
8200, 100, 1, 0, 0
8300, 130, 1, 0, 0
8400, 111, 1, 0, 0
8500, 130, 1, 0, 0
8600, 120, 1, 0, 0
8700, 110, 1, 0, 0
8800, 100, 1, 0, 0
8900, 100, 1, 0, 0
9000, 130, 1, 0, 0
9100, 50, 1, 0, 0
9200, 120, 1, 0, 0
9300, 120, 1, 0, 0
9400, 130, 1, 0, 0
9500, 120, 1, 0, 0
9600, 70, 1, 0, 0
9700, 130, 1, 0, 0
9800, 110, 1, 0, 0
9900, 130, 1, 0, 0
10000, 120, 1, 0, 0
10100, 90, 1, 0, 0
10200, 120, 1, 0, 0
10300, 100, 1, 0, 0
10400, 50, 1, 0, 0
10900, 10, 1, 0, 0
11000, 120, 1, 0, 0
11100, 100, 1, 0, 0
11200, 130, 1, 0, 0
11301, 130, 1, 0, 0
11400, 90, 1, 0, 0
11500, 110, 1, 0, 0
11600, 100, 1, 0, 0
11700, 130, 1, 0, 0
11800, 130, 1, 0, 0
11900, 110, 1, 0, 0
12000, 90, 1, 0, 0
12100, 100, 1, 0, 0
12200, 130, 1, 0, 0
12300, 130, 1, 0, 0
12400, 90, 1, 0, 0
12500, 70, 1, 0, 0
12600, 130, 1, 0, 0
12700, 110, 1, 0, 0
12800, 90, 1, 0, 0
12900, 110, 1, 0, 0
13000, 110, 1, 0, 0
13100, 80, 1, 0, 0
13200, 100, 1, 0, 0
13300, 100, 1, 0, 0
13400, 80, 1, 0, 0
13500, 110, 1, 0, 0
13600, 140, 1, 0, 0
13700, 90, 1, 0, 0
13800, 140, 1, 0, 0
13900, 100, 1, 0, 0
14000, 100, 1, 0, 0
14100, 131, 1, 0, 0
14200, 90, 1, 0, 0
14300, 110, 1, 0, 0
14400, 110, 1, 0, 0
