146, 6, 0, 0, 0
246, 30, 0, 0, 0
346, 20, 0, 0, 0
446, 10, 0, 0, 0
546, 20, 0, 0, 0
646, 20, 0, 0, 0
746, 20, 0, 0, 0
846, 10, 0, 0, 0
946, 30, 0, 0, 0
1046, 10, 0, 0, 0
1146, 10, 0, 0, 0
1246, 20, 0, 0, 0
1346, 10, 0, 0, 0
1446, 20, 0, 0, 0
1546, 20, 0, 0, 0
1645, 70, 0, 0, 0
1745, 60, 0, 0, 0
1845, 10, 0, 0, 0
2046, 110, 0, 0, 0
2146, 10, 0, 0, 0
2246, 10, 0, 0, 0
2346, 80, 0, 0, 0
2446, 100, 0, 0, 0
2546, 30, 0, 0, 0
2746, 10, 0, 0, 0
2846, 60, 0, 0, 0
2946, 30, 0, 0, 0
3046, 70, 0, 0, 0
3146, 111, 0, 0, 0
3246, 40, 0, 0, 0
3346, 60, 0, 0, 0
3446, 70, 0, 0, 0
3546, 80, 0, 0, 0
3646, 80, 0, 0, 0
3746, 60, 0, 0, 0
3846, 70, 0, 0, 0
3946, 70, 0, 0, 0
4445, 20, 0, 0, 0
4546, 20, 0, 0, 0
4646, 110, 0, 0, 0
4746, 50, 0, 0, 0
4946, 50, 0, 0, 0
5046, 100, 0, 0, 0
5146, 40, 0, 0, 0
5346, 30, 0, 0, 0
5446, 30, 0, 0, 0
5546, 90, 0, 0, 0
5645, 40, 0, 0, 0
5745, 20, 0, 0, 0
5945, 10, 0, 0, 0
6045, 40, 0, 0, 0
6146, 50, 0, 0, 0
6246, 10, 0, 0, 0
6446, 30, 0, 0, 0
6546, 30, 0, 0, 0
6646, 70, 0, 0, 0
6746, 30, 0, 0, 0
6846, 70, 0, 0, 0
7145, 20, 0, 0, 0
7245, 20, 0, 0, 0
7345, 20, 0, 0, 0
7445, 30, 0, 0, 0
7545, 20, 0, 0, 0
7645, 10, 0, 0, 0
7746, 40, 0, 0, 0
7846, 10, 0, 0, 0
7946, 30, 0, 0, 0
8046, 20, 0, 0, 0
8146, 10, 0, 0, 0
8246, 10, 0, 0, 0
8346, 70, 0, 0, 0
8446, 20, 0, 0, 0
8546, 20, 0, 0, 0
8646, 30, 0, 0, 0
8746, 30, 0, 0, 0
8846, 20, 0, 0, 0
8946, 30, 0, 0, 0
9046, 20, 0, 0, 0
9145, 20, 0, 0, 0
9245, 40, 0, 0, 0
9345, 10, 0, 0, 0
9446, 30, 0, 0, 0
9546, 10, 0, 0, 0
9646, 20, 0, 0, 0
9746, 40, 0, 0, 0
9846, 50, 0, 0, 0
9946, 60, 0, 0, 0
10046, 10, 0, 0, 0
10146, 30, 0, 0, 0
10246, 20, 0, 0, 0
10346, 40, 0, 0, 0
10446, 10, 0, 0, 0
