146, 7013, 0, 0, 0
246, 30720, 0, 0, 0
346, 20480, 0, 0, 0
446, 10240, 0, 0, 0
546, 20480, 0, 0, 0
646, 20686, 0, 0, 0
746, 20480, 0, 0, 0
846, 10240, 0, 0, 0
946, 30720, 0, 0, 0
1046, 10240, 0, 0, 0
1146, 10240, 0, 0, 0
1246, 20480, 0, 0, 0
1346, 10240, 0, 0, 0
1446, 20480, 0, 0, 0
1546, 20480, 0, 0, 0
1645, 72404, 0, 0, 0
1745, 61440, 0, 0, 0
1845, 10240, 0, 0, 0
2046, 112640, 0, 0, 0
2146, 10240, 0, 0, 0
2246, 10240, 0, 0, 0
2346, 81920, 0, 0, 0
2446, 102400, 0, 0, 0
2546, 30720, 0, 0, 0
2746, 10240, 0, 0, 0
2846, 61440, 0, 0, 0
2946, 30720, 0, 0, 0
3046, 71680, 0, 0, 0
3146, 113777, 0, 0, 0
3246, 40960, 0, 0, 0
3346, 61440, 0, 0, 0
3446, 71680, 0, 0, 0
3546, 81920, 0, 0, 0
3646, 81920, 0, 0, 0
3746, 61440, 0, 0, 0
3846, 71680, 0, 0, 0
3946, 71680, 0, 0, 0
4445, 20480, 0, 0, 0
4546, 20480, 0, 0, 0
4646, 112640, 0, 0, 0
4746, 51200, 0, 0, 0
4946, 51200, 0, 0, 0
5046, 102400, 0, 0, 0
5146, 40960, 0, 0, 0
5346, 30720, 0, 0, 0
5446, 30720, 0, 0, 0
5546, 92160, 0, 0, 0
5645, 41373, 0, 0, 0
5745, 20480, 0, 0, 0
5945, 10240, 0, 0, 0
6045, 40960, 0, 0, 0
6146, 51200, 0, 0, 0
6246, 10240, 0, 0, 0
6446, 30720, 0, 0, 0
6546, 30720, 0, 0, 0
6646, 71680, 0, 0, 0
6746, 30720, 0, 0, 0
6846, 71680, 0, 0, 0
7145, 20686, 0, 0, 0
7245, 20480, 0, 0, 0
7345, 20480, 0, 0, 0
7445, 30720, 0, 0, 0
7545, 20480, 0, 0, 0
7645, 10240, 0, 0, 0
7746, 40960, 0, 0, 0
7846, 10240, 0, 0, 0
7946, 30720, 0, 0, 0
8046, 20480, 0, 0, 0
8146, 10240, 0, 0, 0
8246, 10240, 0, 0, 0
8346, 71680, 0, 0, 0
8446, 20480, 0, 0, 0
8546, 20480, 0, 0, 0
8646, 30720, 0, 0, 0
8746, 30720, 0, 0, 0
8846, 20480, 0, 0, 0
8946, 30720, 0, 0, 0
9046, 20480, 0, 0, 0
9145, 20686, 0, 0, 0
9245, 40960, 0, 0, 0
9345, 10240, 0, 0, 0
9446, 30720, 0, 0, 0
9546, 10240, 0, 0, 0
9646, 20480, 0, 0, 0
9746, 40960, 0, 0, 0
9846, 51200, 0, 0, 0
9946, 61440, 0, 0, 0
10046, 10240, 0, 0, 0
10146, 30720, 0, 0, 0
10246, 20480, 0, 0, 0
10346, 40960, 0, 0, 0
10446, 10240, 0, 0, 0
10546, 40960, 0, 0, 0
10645, 20686, 0, 0, 0
10745, 30720, 0, 0, 0
10845, 20480, 0, 0, 0
10946, 40960, 0, 0, 0
11046, 61440, 0, 0, 0
11146, 71680, 0, 0, 0
11246, 61440, 0, 0, 0
11346, 51200, 0, 0, 0
11446, 51200, 0, 0, 0
11546, 20480, 0, 0, 0
11646, 71680, 0, 0, 0
11746, 40960, 0, 0, 0
11946, 30720, 0, 0, 0
12245, 51200, 0, 0, 0
12345, 20480, 0, 0, 0
12446, 10240, 0, 0, 0
12546, 20480, 0, 0, 0
12646, 10240, 0, 0, 0
12746, 10240, 0, 0, 0
12846, 40960, 0, 0, 0
12946, 30720, 0, 0, 0
13046, 30720, 0, 0, 0
13146, 20480, 0, 0, 0
13246, 30720, 0, 0, 0
13346, 30720, 0, 0, 0
13446, 30720, 0, 0, 0
13546, 10240, 0, 0, 0
13645, 20686, 0, 0, 0
13745, 40960, 0, 0, 0
13845, 20480, 0, 0, 0
13945, 20480, 0, 0, 0
14046, 20480, 0, 0, 0
