156, 76717143, 0, 0, 0
232, 37815405, 0, 0, 0
306, 74494295, 0, 0, 0
417, 55208997, 0, 0, 0
537, 60164878, 0, 0, 0
614, 38514115, 0, 0, 0
743, 64707137, 0, 0, 0
810, 66904028, 0, 0, 0
935, 41538003, 0, 0, 0
1089, 77210956, 0, 0, 0
1169, 79788134, 0, 0, 0
1225, 56258254, 0, 0, 0
1357, 65893302, 0, 0, 0
1437, 79517804, 0, 0, 0
1517, 80296267, 0, 0, 0
1611, 23513985, 0, 0, 0
1707, 9619172, 0, 0, 0
1963, 127941306, 0, 0, 0
2004, 8171296, 0, 0, 0
2239, 33552007, 0, 0, 0
2304, 12994159, 0, 0, 0
2405, 10051660, 0, 0, 0
2714, 44241599, 0, 0, 0
2807, 46062001, 0, 0, 0
2945, 19756066, 0, 0, 0
3002, 14360288, 0, 0, 0
3106, 11555670, 0, 0, 0
3221, 14312838, 0, 0, 0
3328, 17800980, 0, 0, 0
3403, 10689926, 0, 0, 0
3523, 17233294, 0, 0, 0
3609, 10731269, 0, 0, 0
3712, 17213163, 0, 0, 0
3807, 15669668, 0, 0, 0
4379, 52005084, 0, 0, 0
4460, 40506859, 0, 0, 0
4540, 80584099, 0, 0, 0
4603, 8891357, 0, 0, 0
4721, 14856475, 0, 0, 0
4890, 84055067, 0, 0, 0
4902, 12524861, 0, 0, 0
5007, 10517742, 0, 0, 0
5321, 39160829, 0, 0, 0
5437, 29031579, 0, 0, 0
5500, 9021887, 0, 0, 0
5647, 18333686, 0, 0, 0
5887, 120139158, 0, 0, 0
5962, 75406004, 0, 0, 0
6004, 41697761, 0, 0, 0
6113, 18087485, 0, 0, 0
6350, 78938959, 0, 0, 0
6430, 40197608, 0, 0, 0
6504, 74433396, 0, 0, 0
6603, 19728426, 0, 0, 0
6725, 20372731, 0, 0, 0
6801, 15093724, 0, 0, 0
7060, 64688098, 0, 0, 0
7136, 75989575, 0, 0, 0
7210, 74150884, 0, 0, 0
7314, 52177100, 0, 0, 0
7436, 30532148, 0, 0, 0
7535, 49531118, 0, 0, 0
7612, 76598317, 0, 0, 0
7730, 58885889, 0, 0, 0
7825, 31888022, 0, 0, 0
7934, 54076589, 0, 0, 0
8097, 40842795, 0, 0, 0
8174, 77065783, 0, 0, 0
8254, 79820088, 0, 0, 0
8303, 16505037, 0, 0, 0
8491, 31225284, 0, 0, 0
8515, 23802260, 0, 0, 0
8624, 54657803, 0, 0, 0
8706, 41150310, 0, 0, 0
8849, 28557011, 0, 0, 0
8928, 78956071, 0, 0, 0
9042, 37839343, 0, 0, 0
9165, 41055576, 0, 0, 0
9202, 18455490, 0, 0, 0
9316, 57003362, 0, 0, 0
9471, 38930436, 0, 0, 0
9552, 80530609, 0, 0, 0
9633, 80792554, 0, 0, 0
9701, 22680753, 0, 0, 0
9801, 19938823, 0, 0, 0
9925, 24811101, 0, 0, 0
10120, 48825055, 0, 0, 0
10232, 27990450, 0, 0, 0
10312, 80540675, 0, 0, 0
10415, 25667660, 0, 0, 0
10553, 27519880, 0, 0, 0
10630, 77126821, 0, 0, 0
10768, 34455267, 0, 0, 0
10844, 76485389, 0, 0, 0
10904, 29878141, 0, 0, 0
11020, 16579642, 0, 0, 0
11107, 17290264, 0, 0, 0
11200, 13346366, 0, 0, 0
11325, 17896716, 0, 0, 0
11433, 21585831, 0, 0, 0
11535, 101651283, 0, 0, 0
11604, 23048018, 0, 0, 0
11737, 14704906, 0, 0, 0
11894, 157771803, 0, 0, 0
11914, 19587878, 0, 0, 0
12150, 118220227, 0, 0, 0
12207, 28077887, 0, 0, 0
12338, 32934475, 0, 0, 0
12417, 78645757, 0, 0, 0
12515, 48936279, 0, 0, 0
12667, 76122005, 0, 0, 0
12748, 81309082, 0, 0, 0
12810, 30982863, 0, 0, 0
12909, 49354709, 0, 0, 0
13017, 35901072, 0, 0, 0
13119, 25554049, 0, 0, 0
13218, 49255466, 0, 0, 0
13308, 29965139, 0, 0, 0
13413, 35011924, 0, 0, 0
13501, 44374440, 0, 0, 0
13611, 54718355, 0, 0, 0
13709, 32868600, 0, 0, 0
13817, 53766250, 0, 0, 0
13933, 38719061, 0, 0, 0
14012, 79195344, 0, 0, 0
14158, 36536376, 0, 0, 0
14236, 77397486, 0, 0, 0
14308, 24051917, 0, 0, 0
14428, 59715672, 0, 0, 0
14523, 31954366, 0, 0, 0
14608, 28215167, 0, 0, 0
14703, 15815807, 0, 0, 0
14810, 107413123, 0, 0, 0
15036, 56318886, 0, 0, 0
15111, 75641911, 0, 0, 0
15263, 75574709, 0, 0, 0
15340, 77569709, 0, 0, 0
15406, 32983550, 0, 0, 0
