100, 3113285, 0, 0, 0
101, 275680, 1, 0, 0
203, 3105072, 0, 0, 0
213, 269377, 1, 0, 0
300, 3238023, 0, 0, 0
306, 282991, 1, 0, 0
403, 3465820, 0, 0, 0
418, 290170, 1, 0, 0
502, 3551770, 0, 0, 0
527, 279029, 1, 0, 0
602, 3003914, 0, 0, 0
653, 286455, 1, 0, 0
702, 2830006, 0, 0, 0
702, 283948, 1, 0, 0
805, 5975684, 0, 0, 0
879, 280879, 1, 0, 0
903, 8110320, 0, 0, 0
911, 289459, 1, 0, 0
1006, 7788430, 0, 0, 0
1038, 277369, 1, 0, 0
1102, 7943402, 0, 0, 0
1102, 282668, 1, 0, 0
1207, 7870063, 0, 0, 0
1207, 277935, 1, 0, 0
1301, 7741909, 0, 0, 0
1301, 285357, 1, 0, 0
1405, 7910359, 0, 0, 0
1413, 280913, 1, 0, 0
1502, 7898130, 0, 0, 0
1502, 274692, 1, 0, 0
1605, 7951491, 0, 0, 0
1621, 289129, 1, 0, 0
1702, 7989869, 0, 0, 0
1709, 280767, 1, 0, 0
1805, 7789316, 0, 0, 0
1869, 276488, 1, 0, 0
1900, 7884412, 0, 0, 0
1964, 291253, 1, 0, 0
2005, 7977124, 0, 0, 0
2029, 275560, 1, 0, 0
2100, 7813912, 0, 0, 0
2124, 282715, 1, 0, 0
2205, 7995560, 0, 0, 0
2221, 290413, 1, 0, 0
2302, 7998579, 0, 0, 0
2404, 7881623, 0, 0, 0
2420, 284555, 1, 0, 0
2508, 7926135, 0, 0, 0
2524, 288345, 1, 0, 0
2604, 7999387, 0, 0, 0
2611, 286746, 1, 0, 0
2701, 7985604, 0, 0, 0
2716, 284716, 1, 0, 0
2802, 7592059, 0, 0, 0
2836, 282234, 1, 0, 0
2907, 7950933, 0, 0, 0
2931, 286598, 1, 0, 0
3004, 7937899, 0, 0, 0
3060, 273949, 1, 0, 0
3106, 7796050, 0, 0, 0
3122, 288547, 1, 0, 0
3203, 8008790, 0, 0, 0
3258, 283532, 1, 0, 0
3307, 7974026, 0, 0, 0
3307, 289927, 1, 0, 0
3402, 7793348, 0, 0, 0
3428, 279040, 1, 0, 0
3505, 7821361, 0, 0, 0
3530, 277592, 1, 0, 0
3602, 8034048, 0, 0, 0
3603, 280567, 1, 0, 0
3700, 8055611, 0, 0, 0
3746, 284972, 1, 0, 0
3801, 7670610, 0, 0, 0
3819, 277338, 1, 0, 0
3906, 7886908, 0, 0, 0
3930, 276013, 1, 0, 0
4001, 7925265, 0, 0, 0
4051, 275397, 1, 0, 0
4107, 8052559, 0, 0, 0
4137, 289241, 1, 0, 0
4202, 7826265, 0, 0, 0
4203, 274730, 1, 0, 0
4304, 7752565, 0, 0, 0
4305, 273391, 1, 0, 0
4409, 7882872, 0, 0, 0
4489, 282276, 1, 0, 0
4504, 7949903, 0, 0, 0
4505, 288578, 1, 0, 0
4603, 8142460, 0, 0, 0
4603, 281388, 1, 0, 0
4705, 7797599, 0, 0, 0
4745, 283688, 1, 0, 0
4800, 7844521, 0, 0, 0
4872, 286085, 1, 0, 0
4904, 7977317, 0, 0, 0
4944, 299639, 1, 0, 0
5007, 7790751, 0, 0, 0
5087, 274993, 1, 0, 0
5103, 7974247, 0, 0, 0
5135, 291941, 1, 0, 0
5214, 27783077, 0, 0, 0
5278, 279108, 1, 0, 0
5317, 34179837, 0, 0, 0
5317, 282585, 1, 0, 0
5422, 26187844, 0, 0, 0
5446, 287099, 1, 0, 0
5501, 19519814, 0, 0, 0
5501, 276305, 1, 0, 0
5613, 22359544, 0, 0, 0
5662, 284209, 1, 0, 0
5709, 19128538, 0, 0, 0
5823, 22788542, 0, 0, 0
5909, 17285505, 0, 0, 0
5925, 278184, 1, 0, 0
6021, 22172475, 0, 0, 0
6076, 286402, 1, 0, 0
6108, 17342025, 0, 0, 0
6205, 24274875, 0, 0, 0
6263, 275899, 1, 0, 0
6317, 18640417, 0, 0, 0
6414, 24222339, 0, 0, 0
6468, 291480, 1, 0, 0
6500, 17090807, 0, 0, 0
6526, 270041, 1, 0, 0
6636, 26978721, 0, 0, 0
6715, 39558625, 0, 0, 0
6788, 281185, 1, 0, 0
6812, 24233837, 0, 0, 0
6835, 273553, 1, 0, 0
6923, 18372605, 0, 0, 0
7020, 24069364, 0, 0, 0
7107, 17480434, 0, 0, 0
7171, 282797, 1, 0, 0
7219, 22271413, 0, 0, 0
7261, 282479, 1, 0, 0
7315, 19157717, 0, 0, 0
7339, 276475, 1, 0, 0
7411, 23761061, 0, 0, 0
7411, 293360, 1, 0, 0
7500, 17887201, 0, 0, 0
7524, 276717, 1, 0, 0
7613, 22462118, 0, 0, 0
7658, 284697, 1, 0, 0
7700, 286714, 1, 0, 0
7730, 19313090, 0, 0, 0
7826, 32150117, 0, 0, 0
7826, 276070, 1, 0, 0
7902, 18769571, 0, 0, 0
7910, 288384, 1, 0, 0
8000, 273650, 1, 0, 0
8016, 9469706, 0, 0, 0
8112, 19150914, 0, 0, 0
8215, 34289999, 0, 0, 0
8295, 280139, 1, 0, 0
8319, 25883240, 0, 0, 0
8393, 284230, 1, 0, 0
8400, 13431238, 0, 0, 0
8465, 270066, 1, 0, 0
8505, 8093309, 0, 0, 0
8513, 283430, 1, 0, 0
8601, 7843275, 0, 0, 0
8624, 275544, 1, 0, 0
8704, 7864139, 0, 0, 0
8785, 274912, 1, 0, 0
8807, 7938080, 0, 0, 0
8817, 275630, 1, 0, 0
8903, 7888039, 0, 0, 0
9007, 8019044, 0, 0, 0
9039, 285345, 1, 0, 0
9103, 7914348, 0, 0, 0
9128, 274755, 1, 0, 0
9200, 8045020, 0, 0, 0
9231, 274761, 1, 0, 0
9439, 10024784, 0, 0, 0
9439, 417098, 1, 0, 0
9503, 7907218, 0, 0, 0
9511, 403222, 1, 0, 0
9607, 7937028, 0, 0, 0
9662, 408551, 1, 0, 0
9703, 7932406, 0, 0, 0
9800, 409890, 1, 0, 0
9806, 7896003, 0, 0, 0
9902, 7756183, 0, 0, 0
9919, 399147, 1, 0, 0
10006, 7795325, 0, 0, 0
10069, 386895, 1, 0, 0
10101, 7881306, 0, 0, 0
10119, 397261, 1, 0, 0
10206, 8010023, 0, 0, 0
10247, 394674, 1, 0, 0
10302, 7883173, 0, 0, 0
10309, 385543, 1, 0, 0
10404, 7847630, 0, 0, 0
10438, 392821, 1, 0, 0
10500, 7911726, 0, 0, 0
10550, 394575, 1, 0, 0
10605, 7891277, 0, 0, 0
10637, 392857, 1, 0, 0
10701, 7963813, 0, 0, 0
10732, 382886, 1, 0, 0
10805, 7893181, 0, 0, 0
10844, 393667, 1, 0, 0
10901, 8011390, 0, 0, 0
10924, 408641, 1, 0, 0
11005, 7842424, 0, 0, 0
11052, 400026, 1, 0, 0
11101, 7903745, 0, 0, 0
11206, 8099396, 0, 0, 0
11229, 394501, 1, 0, 0
11301, 7861053, 0, 0, 0
11404, 7939560, 0, 0, 0
11421, 379935, 1, 0, 0
11500, 376397, 1, 0, 0
11507, 769131, 0, 0, 0
11603, 7948827, 0, 0, 0
11619, 260108, 1, 0, 0
11708, 8020107, 0, 0, 0
11754, 273696, 1, 0, 0
11804, 7910989, 0, 0, 0
11845, 275726, 1, 0, 0
11907, 7844545, 0, 0, 0
11955, 279800, 1, 0, 0
12003, 7870452, 0, 0, 0
12011, 283399, 1, 0, 0
12106, 7840748, 0, 0, 0
12124, 267769, 1, 0, 0
12202, 7931281, 0, 0, 0
12202, 276365, 1, 0, 0
12307, 8009454, 0, 0, 0
12362, 283870, 1, 0, 0
12403, 7962875, 0, 0, 0
12403, 272560, 1, 0, 0
12506, 7827357, 0, 0, 0
12539, 278612, 1, 0, 0
12602, 7915439, 0, 0, 0
12609, 283932, 1, 0, 0
12707, 7975729, 0, 0, 0
12769, 275762, 1, 0, 0
12801, 7811676, 0, 0, 0
12802, 279007, 1, 0, 0
12907, 8015627, 0, 0, 0
12907, 275264, 1, 0, 0
13001, 7820657, 0, 0, 0
13104, 7916109, 0, 0, 0
13112, 288884, 1, 0, 0
13200, 7868058, 0, 0, 0
13217, 274478, 1, 0, 0
13305, 8005556, 0, 0, 0
13337, 280532, 1, 0, 0
13400, 7880837, 0, 0, 0
13481, 280883, 1, 0, 0
13504, 7956519, 0, 0, 0
13505, 270905, 1, 0, 0
13601, 7972192, 0, 0, 0
13601, 279306, 1, 0, 0
13706, 7998021, 0, 0, 0
13707, 274084, 1, 0, 0
13800, 7646418, 0, 0, 0
13847, 273870, 1, 0, 0
13903, 7928335, 0, 0, 0
14001, 8129069, 0, 0, 0
14007, 281624, 1, 0, 0
14104, 7881174, 0, 0, 0
14120, 277426, 1, 0, 0
14201, 8009254, 0, 0, 0
14272, 278342, 1, 0, 0
14303, 7815194, 0, 0, 0
14311, 269213, 1, 0, 0
14400, 8082929, 0, 0, 0
14439, 278954, 1, 0, 0
14502, 7739822, 0, 0, 0
14502, 280287, 1, 0, 0
14600, 8116364, 0, 0, 0
14614, 280349, 1, 0, 0
14702, 7747547, 0, 0, 0
14703, 273408, 1, 0, 0
14801, 8090870, 0, 0, 0
14861, 282994, 1, 0, 0
14903, 7846314, 0, 0, 0
14904, 274807, 1, 0, 0
15006, 7671818, 0, 0, 0
15030, 275242, 1, 0, 0
15102, 7983936, 0, 0, 0
15207, 8033725, 0, 0, 0
15207, 279669, 1, 0, 0
15301, 7826314, 0, 0, 0
15325, 277641, 1, 0, 0
15406, 7964866, 0, 0, 0
15413, 287881, 1, 0, 0
15501, 7800589, 0, 0, 0
15501, 278017, 1, 0, 0
15605, 7937088, 0, 0, 0
15661, 285771, 1, 0, 0
15702, 8011233, 0, 0, 0
15718, 277377, 1, 0, 0
15804, 7838374, 0, 0, 0
15860, 275692, 1, 0, 0
15900, 7966922, 0, 0, 0
15916, 289863, 1, 0, 0
16006, 8675558, 0, 0, 0
16013, 279502, 1, 0, 0
16101, 7904094, 0, 0, 0
16101, 285455, 1, 0, 0
16206, 7973025, 0, 0, 0
16206, 283438, 1, 0, 0
16301, 7872930, 0, 0, 0
16341, 273403, 1, 0, 0
16403, 7816554, 0, 0, 0
16404, 274474, 1, 0, 0
16500, 7961410, 0, 0, 0
16516, 275708, 1, 0, 0
16604, 7865491, 0, 0, 0
16708, 8030690, 0, 0, 0
16725, 277495, 1, 0, 0
18822, 9085036, 0, 0, 0
18870, 310359, 1, 0, 0
18902, 7942420, 0, 0, 0
18903, 391192, 1, 0, 0
19005, 7780778, 0, 0, 0
19005, 385281, 1, 0, 0
19101, 7917255, 0, 0, 0
19134, 386269, 1, 0, 0
19205, 7928296, 0, 0, 0
19215, 410609, 1, 0, 0
19301, 7921305, 0, 0, 0
19325, 406161, 1, 0, 0
19406, 7926500, 0, 0, 0
19406, 418209, 1, 0, 0
19501, 7738529, 0, 0, 0
19573, 392924, 1, 0, 0
19605, 8001681, 0, 0, 0
19612, 389805, 1, 0, 0
19709, 7900562, 0, 0, 0
19733, 391710, 1, 0, 0
19804, 7796269, 0, 0, 0
19836, 393002, 1, 0, 0
19900, 7747761, 0, 0, 0
19900, 385106, 1, 0, 0
20004, 7757937, 0, 0, 0
20059, 388509, 1, 0, 0
20106, 7848475, 0, 0, 0
20116, 400307, 1, 0, 0
20204, 8029437, 0, 0, 0
20300, 391886, 1, 0, 0
20314, 8380331, 0, 0, 0
20403, 8052446, 0, 0, 0
20427, 393998, 1, 0, 0
