151, 74546730, 0, 0, 0
229, 77679704, 0, 0, 0
346, 38943593, 0, 0, 0
377, 466817, 1, 0, 0
405, 29447417, 0, 0, 0
519, 56761216, 0, 0, 0
519, 417018, 1, 0, 0
614, 31304813, 0, 0, 0
733, 59761311, 0, 0, 0
876, 47551155, 0, 0, 0
882, 409235, 1, 0, 0
915, 12884647, 0, 0, 0
1022, 53208039, 0, 0, 0
1102, 80244506, 0, 0, 0
1102, 414081, 1, 0, 0
1234, 65692357, 0, 0, 0
1242, 395706, 1, 0, 0
1317, 20465207, 0, 0, 0
1331, 405507, 1, 0, 0
1404, 17230190, 0, 0, 0
1404, 407177, 1, 0, 0
1536, 65903085, 0, 0, 0
1542, 423716, 1, 0, 0
1626, 44723550, 0, 0, 0
1749, 41103439, 0, 0, 0
1758, 393592, 1, 0, 0
1829, 19795440, 0, 0, 0
1912, 41539781, 0, 0, 0
1941, 425594, 1, 0, 0
2067, 77532738, 0, 0, 0
2143, 75384015, 0, 0, 0
2237, 46827705, 0, 0, 0
2311, 74775172, 0, 0, 0
2341, 412353, 1, 0, 0
2425, 56747924, 0, 0, 0
2530, 52180452, 0, 0, 0
2611, 81794453, 0, 0, 0
2612, 451150, 1, 0, 0
2723, 55205856, 0, 0, 0
2731, 415179, 1, 0, 0
2806, 41238775, 0, 0, 0
2919, 56874652, 0, 0, 0
3049, 43190618, 0, 0, 0
3049, 422736, 1, 0, 0
3113, 31463409, 0, 0, 0
3113, 401306, 1, 0, 0
3288, 43514441, 0, 0, 0
3326, 38279488, 0, 0, 0
3409, 82930379, 0, 0, 0
3449, 427041, 1, 0, 0
3531, 60689734, 0, 0, 0
3643, 55900539, 0, 0, 0
3713, 35014665, 0, 0, 0
3739, 403754, 1, 0, 0
3817, 51812941, 0, 0, 0
3909, 30812006, 0, 0, 0
3910, 405017, 1, 0, 0
4093, 36561983, 0, 0, 0
4093, 422618, 1, 0, 0
4172, 79046999, 0, 0, 0
4248, 75943191, 0, 0, 0
4248, 420870, 1, 0, 0
4374, 41659760, 0, 0, 0
4374, 410064, 1, 0, 0
4453, 78921115, 0, 0, 0
4454, 407783, 1, 0, 0
4529, 75104090, 0, 0, 0
4557, 441161, 1, 0, 0
4630, 33573415, 0, 0, 0
4711, 16157026, 0, 0, 0
4711, 402267, 1, 0, 0
4855, 28738399, 0, 0, 0
4875, 417532, 1, 0, 0
5004, 49445484, 0, 0, 0
5131, 63685431, 0, 0, 0
5131, 419027, 1, 0, 0
5218, 43163421, 0, 0, 0
5219, 407778, 1, 0, 0
5331, 37202481, 0, 0, 0
5391, 395976, 1, 0, 0
5442, 36897176, 0, 0, 0
5443, 414164, 1, 0, 0
5531, 17542752, 0, 0, 0
5600, 22836388, 0, 0, 0
5898, 59696592, 0, 0, 0
5905, 7046364, 0, 0, 0
6189, 70852612, 0, 0, 0
6200, 410529, 1, 0, 0
6207, 8664721, 0, 0, 0
6396, 31510641, 0, 0, 0
6503, 107517126, 0, 0, 0
6580, 432616, 1, 0, 0
6609, 52649679, 0, 0, 0
6719, 27431469, 0, 0, 0
6719, 403060, 1, 0, 0
6839, 39798983, 0, 0, 0
6966, 42584217, 0, 0, 0
7049, 83041364, 0, 0, 0
7196, 48996729, 0, 0, 0
7235, 38780208, 0, 0, 0
7386, 30175671, 0, 0, 0
7414, 28189219, 0, 0, 0
7569, 77499132, 0, 0, 0
7642, 73005636, 0, 0, 0
7719, 15397679, 0, 0, 0
7834, 57384875, 0, 0, 0
7879, 423242, 1, 0, 0
