100, 392656, 1, 0, 0
200, 393126, 1, 0, 0
300, 397346, 1, 0, 0
400, 400848, 1, 0, 0
713, 405041, 1, 0, 0
800, 291959, 1, 0, 0
900, 290463, 1, 0, 0
1000, 289250, 1, 0, 0
1100, 267991, 1, 0, 0
1200, 275827, 1, 0, 0
1300, 260405, 1, 0, 0
1400, 261384, 1, 0, 0
1500, 260866, 1, 0, 0
1600, 261267, 1, 0, 0
1700, 259128, 1, 0, 0
1800, 259455, 1, 0, 0
1922, 261187, 1, 0, 0
2000, 262607, 1, 0, 0
2100, 260593, 1, 0, 0
2215, 260622, 1, 0, 0
2300, 260270, 1, 0, 0
2400, 260541, 1, 0, 0
2507, 259769, 1, 0, 0
2600, 260462, 1, 0, 0
2700, 259641, 1, 0, 0
2800, 260553, 1, 0, 0
2900, 259752, 1, 0, 0
3000, 261354, 1, 0, 0
3100, 260768, 1, 0, 0
3200, 259505, 1, 0, 0
3300, 260331, 1, 0, 0
3400, 259963, 1, 0, 0
3500, 260381, 1, 0, 0
3600, 260023, 1, 0, 0
3700, 260888, 1, 0, 0
3800, 259583, 1, 0, 0
3900, 260412, 1, 0, 0
4000, 261182, 1, 0, 0
4100, 260414, 1, 0, 0
4200, 260638, 1, 0, 0
4300, 259392, 1, 0, 0
4400, 260906, 1, 0, 0
4500, 260259, 1, 0, 0
4600, 259836, 1, 0, 0
4700, 259751, 1, 0, 0
4800, 260537, 1, 0, 0
4900, 262003, 1, 0, 0
5000, 264628, 1, 0, 0
5100, 265115, 1, 0, 0
5200, 266683, 1, 0, 0
5300, 265445, 1, 0, 0
5400, 264641, 1, 0, 0
5500, 262193, 1, 0, 0
5600, 263196, 1, 0, 0
5700, 263394, 1, 0, 0
5800, 263492, 1, 0, 0
5900, 263205, 1, 0, 0
6000, 262992, 1, 0, 0
6100, 263152, 1, 0, 0
6200, 259883, 1, 0, 0
6300, 259451, 1, 0, 0
6400, 260913, 1, 0, 0
6500, 260013, 1, 0, 0
6600, 260724, 1, 0, 0
6700, 258971, 1, 0, 0
6800, 262297, 1, 0, 0
6900, 263653, 1, 0, 0
7000, 261095, 1, 0, 0
7100, 263321, 1, 0, 0
7200, 262477, 1, 0, 0
7300, 261600, 1, 0, 0
7400, 263207, 1, 0, 0
7500, 262200, 1, 0, 0
7600, 261823, 1, 0, 0
7700, 260328, 1, 0, 0
7800, 260038, 1, 0, 0
7900, 260150, 1, 0, 0
8000, 259792, 1, 0, 0
8100, 261996, 1, 0, 0
8200, 264186, 1, 0, 0
8300, 261683, 1, 0, 0
8400, 263011, 1, 0, 0
8500, 262848, 1, 0, 0
8600, 262273, 1, 0, 0
8700, 263748, 1, 0, 0
8800, 261472, 1, 0, 0
8900, 261725, 1, 0, 0
9000, 261237, 1, 0, 0
9100, 259376, 1, 0, 0
9200, 260240, 1, 0, 0
9300, 260643, 1, 0, 0
9400, 260218, 1, 0, 0
9500, 260945, 1, 0, 0
9619, 260284, 1, 0, 0
9700, 260376, 1, 0, 0
9800, 261021, 1, 0, 0
9912, 260296, 1, 0, 0
10000, 260743, 1, 0, 0
10100, 259764, 1, 0, 0
10205, 261138, 1, 0, 0
10300, 260014, 1, 0, 0
10400, 260275, 1, 0, 0
10500, 260448, 1, 0, 0
10600, 259614, 1, 0, 0
10700, 260253, 1, 0, 0
10800, 260169, 1, 0, 0
10900, 260155, 1, 0, 0
11000, 260614, 1, 0, 0
11100, 259884, 1, 0, 0
11200, 260056, 1, 0, 0
11300, 260125, 1, 0, 0
11400, 259809, 1, 0, 0
11500, 260057, 1, 0, 0
11600, 259773, 1, 0, 0
11700, 259691, 1, 0, 0
11800, 259868, 1, 0, 0
11900, 261805, 1, 0, 0
12000, 261251, 1, 0, 0
12100, 259896, 1, 0, 0
12200, 259667, 1, 0, 0
12300, 261431, 1, 0, 0
12400, 263385, 1, 0, 0
12500, 263126, 1, 0, 0
12600, 264046, 1, 0, 0
12700, 264038, 1, 0, 0
12800, 263667, 1, 0, 0
12900, 262805, 1, 0, 0
13000, 263508, 1, 0, 0
13100, 263608, 1, 0, 0
13200, 264006, 1, 0, 0
13300, 264775, 1, 0, 0
13400, 264539, 1, 0, 0
13500, 263150, 1, 0, 0
13600, 264484, 1, 0, 0
13700, 264308, 1, 0, 0
13800, 262643, 1, 0, 0
13900, 263710, 1, 0, 0
14000, 263049, 1, 0, 0
14100, 262631, 1, 0, 0
14200, 263460, 1, 0, 0
14300, 264592, 1, 0, 0
14400, 262579, 1, 0, 0
14500, 262813, 1, 0, 0
14600, 265097, 1, 0, 0
14700, 261156, 1, 0, 0
14800, 263744, 1, 0, 0
14923, 264579, 1, 0, 0
15000, 263569, 1, 0, 0
15100, 263276, 1, 0, 0
15219, 264262, 1, 0, 0
15300, 263391, 1, 0, 0
15400, 264513, 1, 0, 0
15515, 263586, 1, 0, 0
15600, 262045, 1, 0, 0
15700, 262608, 1, 0, 0
15810, 264114, 1, 0, 0
15900, 263077, 1, 0, 0
16000, 263191, 1, 0, 0
16120, 263821, 1, 0, 0
16200, 262389, 1, 0, 0
16300, 262587, 1, 0, 0
16415, 265059, 1, 0, 0
16500, 262670, 1, 0, 0
16600, 264076, 1, 0, 0
16710, 263354, 1, 0, 0
16800, 263245, 1, 0, 0
16900, 262760, 1, 0, 0
17005, 263374, 1, 0, 0
17100, 262846, 1, 0, 0
17200, 265325, 1, 0, 0
17302, 266081, 1, 0, 0
17400, 266464, 1, 0, 0
17500, 265509, 1, 0, 0
17602, 268099, 1, 0, 0
17700, 266210, 1, 0, 0
17800, 267305, 1, 0, 0
17901, 266083, 1, 0, 0
18000, 266116, 1, 0, 0
18100, 264709, 1, 0, 0
18200, 266115, 1, 0, 0
18300, 265077, 1, 0, 0
18400, 264509, 1, 0, 0
18500, 264149, 1, 0, 0
18600, 262792, 1, 0, 0
18700, 263349, 1, 0, 0
18800, 265198, 1, 0, 0
18900, 262824, 1, 0, 0
19000, 263185, 1, 0, 0
19100, 263771, 1, 0, 0
19200, 263594, 1, 0, 0
19300, 263314, 1, 0, 0
19400, 263615, 1, 0, 0
19500, 263018, 1, 0, 0
19600, 263297, 1, 0, 0
19700, 262203, 1, 0, 0
19800, 263576, 1, 0, 0
19900, 264439, 1, 0, 0
20000, 263549, 1, 0, 0
20100, 263717, 1, 0, 0
20200, 262786, 1, 0, 0
20300, 262494, 1, 0, 0
20400, 263395, 1, 0, 0
20500, 264222, 1, 0, 0
20600, 262805, 1, 0, 0
20700, 263555, 1, 0, 0
20800, 262844, 1, 0, 0
20900, 263878, 1, 0, 0
21000, 262722, 1, 0, 0
21100, 263471, 1, 0, 0
21200, 262346, 1, 0, 0
21300, 264031, 1, 0, 0
21400, 262942, 1, 0, 0
21500, 262101, 1, 0, 0
21600, 262785, 1, 0, 0
21700, 262877, 1, 0, 0
21800, 263320, 1, 0, 0
21900, 264465, 1, 0, 0
22000, 263651, 1, 0, 0
22100, 262602, 1, 0, 0
22200, 262710, 1, 0, 0
22300, 263914, 1, 0, 0
22400, 263617, 1, 0, 0
22500, 262090, 1, 0, 0
22600, 263081, 1, 0, 0
22700, 261920, 1, 0, 0
22800, 261257, 1, 0, 0
22900, 261973, 1, 0, 0
23000, 263138, 1, 0, 0
23100, 262957, 1, 0, 0
23200, 263968, 1, 0, 0
23300, 263784, 1, 0, 0
23400, 262861, 1, 0, 0
23500, 264799, 1, 0, 0
23600, 262959, 1, 0, 0
23700, 262643, 1, 0, 0
23800, 263855, 1, 0, 0
23900, 263617, 1, 0, 0
24000, 262635, 1, 0, 0
24100, 263426, 1, 0, 0
24200, 262426, 1, 0, 0
24300, 263166, 1, 0, 0
24400, 263248, 1, 0, 0
24500, 262698, 1, 0, 0
24600, 263666, 1, 0, 0
24700, 263014, 1, 0, 0
24800, 263644, 1, 0, 0
24900, 262709, 1, 0, 0
25000, 262839, 1, 0, 0
25100, 263996, 1, 0, 0
25200, 262427, 1, 0, 0
25300, 264066, 1, 0, 0
25400, 264410, 1, 0, 0
25500, 264402, 1, 0, 0
25600, 265134, 1, 0, 0
25700, 264020, 1, 0, 0
25800, 263665, 1, 0, 0
25900, 264620, 1, 0, 0
26000, 263080, 1, 0, 0
26100, 265454, 1, 0, 0
26200, 264251, 1, 0, 0
26300, 264990, 1, 0, 0
26400, 264543, 1, 0, 0
26500, 264487, 1, 0, 0
26600, 264172, 1, 0, 0
26700, 264523, 1, 0, 0
26800, 264368, 1, 0, 0
26900, 262900, 1, 0, 0
27000, 263398, 1, 0, 0
27100, 264262, 1, 0, 0
27200, 263378, 1, 0, 0
27300, 263742, 1, 0, 0
27424, 264915, 1, 0, 0
27500, 263478, 1, 0, 0
27600, 263795, 1, 0, 0
27721, 263732, 1, 0, 0
27800, 263372, 1, 0, 0
27900, 263809, 1, 0, 0
28017, 264597, 1, 0, 0
28100, 266576, 1, 0, 0
28200, 263695, 1, 0, 0
28314, 265097, 1, 0, 0
28400, 265284, 1, 0, 0
28500, 267018, 1, 0, 0
28611, 263160, 1, 0, 0
28700, 263046, 1, 0, 0
28800, 263170, 1, 0, 0
28921, 264390, 1, 0, 0
29000, 262521, 1, 0, 0
29100, 263017, 1, 0, 0
29217, 263320, 1, 0, 0
29300, 263414, 1, 0, 0
29400, 263446, 1, 0, 0
29511, 264258, 1, 0, 0
29600, 262049, 1, 0, 0
29700, 262355, 1, 0, 0
29807, 263792, 1, 0, 0
29900, 262922, 1, 0, 0
30000, 263124, 1, 0, 0
30103, 265676, 1, 0, 0
30200, 263530, 1, 0, 0
30300, 262824, 1, 0, 0
30400, 263513, 1, 0, 0
30500, 263122, 1, 0, 0
30600, 263015, 1, 0, 0
30700, 263016, 1, 0, 0
30800, 263392, 1, 0, 0
30900, 264511, 1, 0, 0
31000, 262642, 1, 0, 0
31100, 263134, 1, 0, 0
31200, 262513, 1, 0, 0
31305, 264465, 1, 0, 0
31400, 263156, 1, 0, 0
31500, 280812, 1, 0, 0
31605, 262852, 1, 0, 0
31700, 264057, 1, 0, 0
31800, 264132, 1, 0, 0
31902, 263123, 1, 0, 0
32000, 264190, 1, 0, 0
32100, 264363, 1, 0, 0
32200, 263342, 1, 0, 0
32300, 263962, 1, 0, 0
32400, 263044, 1, 0, 0
32510, 263186, 1, 0, 0
32600, 262579, 1, 0, 0
32700, 264687, 1, 0, 0
32806, 264138, 1, 0, 0
32900, 263977, 1, 0, 0
33000, 264616, 1, 0, 0
33117, 262908, 1, 0, 0
33200, 263514, 1, 0, 0
33300, 263545, 1, 0, 0
33413, 263972, 1, 0, 0
33500, 264605, 1, 0, 0
33600, 264590, 1, 0, 0
33709, 262988, 1, 0, 0
33800, 261844, 1, 0, 0
33900, 262771, 1, 0, 0
34005, 264240, 1, 0, 0
34100, 263134, 1, 0, 0
34200, 263064, 1, 0, 0
34309, 264572, 1, 0, 0
34400, 259171, 1, 0, 0
34500, 259858, 1, 0, 0
34601, 260133, 1, 0, 0
34700, 259745, 1, 0, 0
34800, 260267, 1, 0, 0
34900, 261466, 1, 0, 0
35000, 260465, 1, 0, 0
35100, 261388, 1, 0, 0
35200, 264788, 1, 0, 0
35300, 262710, 1, 0, 0
35400, 260868, 1, 0, 0
35500, 263431, 1, 0, 0
35600, 260937, 1, 0, 0
35700, 259694, 1, 0, 0
35800, 263940, 1, 0, 0
35900, 261167, 1, 0, 0
36000, 258690, 1, 0, 0
36100, 260640, 1, 0, 0
36200, 258395, 1, 0, 0
36300, 260529, 1, 0, 0
36400, 259118, 1, 0, 0
36500, 260404, 1, 0, 0
36600, 259192, 1, 0, 0
36700, 261311, 1, 0, 0
36800, 262331, 1, 0, 0
36900, 260021, 1, 0, 0
37000, 261134, 1, 0, 0
37100, 260392, 1, 0, 0
37200, 260276, 1, 0, 0
37300, 260634, 1, 0, 0
37400, 259715, 1, 0, 0
37500, 259634, 1, 0, 0
37600, 259615, 1, 0, 0
37700, 260582, 1, 0, 0
37820, 260693, 1, 0, 0
37900, 260012, 1, 0, 0
38000, 259199, 1, 0, 0
38112, 260069, 1, 0, 0
38200, 259597, 1, 0, 0
38300, 260145, 1, 0, 0
38404, 260937, 1, 0, 0
38500, 259024, 1, 0, 0
38600, 260305, 1, 0, 0
38700, 260229, 1, 0, 0
38800, 259318, 1, 0, 0
38900, 260582, 1, 0, 0
39000, 259373, 1, 0, 0
39100, 259593, 1, 0, 0
39200, 260579, 1, 0, 0
39300, 260682, 1, 0, 0
39400, 260487, 1, 0, 0
39500, 262012, 1, 0, 0
39600, 260549, 1, 0, 0
39700, 262721, 1, 0, 0
39800, 263758, 1, 0, 0
39900, 260060, 1, 0, 0
40000, 262776, 1, 0, 0
40100, 259911, 1, 0, 0
40200, 260132, 1, 0, 0
40300, 260151, 1, 0, 0
40400, 259577, 1, 0, 0
40500, 258496, 1, 0, 0
40600, 264170, 1, 0, 0
40700, 264106, 1, 0, 0
40800, 262133, 1, 0, 0
40900, 261058, 1, 0, 0
41000, 261655, 1, 0, 0
41100, 263893, 1, 0, 0
41200, 262405, 1, 0, 0
41300, 261472, 1, 0, 0
41400, 263716, 1, 0, 0
41500, 260824, 1, 0, 0
41600, 262584, 1, 0, 0
41700, 262072, 1, 0, 0
41800, 262825, 1, 0, 0
41900, 264002, 1, 0, 0
42000, 263974, 1, 0, 0
42100, 261618, 1, 0, 0
42200, 261093, 1, 0, 0
42300, 259684, 1, 0, 0
42400, 262136, 1, 0, 0
42500, 262595, 1, 0, 0
42600, 261650, 1, 0, 0
42700, 262941, 1, 0, 0
42800, 261606, 1, 0, 0
42900, 264493, 1, 0, 0
43000, 263503, 1, 0, 0
43100, 261337, 1, 0, 0
43200, 259612, 1, 0, 0
43300, 262551, 1, 0, 0
43400, 264379, 1, 0, 0
43500, 260917, 1, 0, 0
43600, 261278, 1, 0, 0
43700, 260549, 1, 0, 0
43800, 259828, 1, 0, 0
43900, 260615, 1, 0, 0
44000, 258906, 1, 0, 0
44100, 261101, 1, 0, 0
44200, 262717, 1, 0, 0
44321, 262922, 1, 0, 0
44400, 261047, 1, 0, 0
44500, 260419, 1, 0, 0
44614, 261557, 1, 0, 0
44700, 260143, 1, 0, 0
44800, 262091, 1, 0, 0
44906, 259565, 1, 0, 0
45000, 261752, 1, 0, 0
45100, 259251, 1, 0, 0
45200, 258579, 1, 0, 0
45300, 258248, 1, 0, 0
45400, 259453, 1, 0, 0
45500, 260380, 1, 0, 0
45600, 259445, 1, 0, 0
45700, 260140, 1, 0, 0
45800, 261182, 1, 0, 0
45900, 260496, 1, 0, 0
46000, 259361, 1, 0, 0
46100, 259961, 1, 0, 0
46200, 259171, 1, 0, 0
46300, 259572, 1, 0, 0
46400, 259856, 1, 0, 0
46500, 260223, 1, 0, 0
46600, 260014, 1, 0, 0
46700, 261147, 1, 0, 0
46800, 262427, 1, 0, 0
46900, 263824, 1, 0, 0
47000, 263202, 1, 0, 0
47100, 263839, 1, 0, 0
47200, 265493, 1, 0, 0
47300, 265533, 1, 0, 0
47400, 264760, 1, 0, 0
47500, 266467, 1, 0, 0
47600, 265299, 1, 0, 0
47700, 265652, 1, 0, 0
47800, 268052, 1, 0, 0
47900, 265577, 1, 0, 0
48000, 265076, 1, 0, 0
48100, 263735, 1, 0, 0
48200, 263373, 1, 0, 0
48300, 266385, 1, 0, 0
48400, 264675, 1, 0, 0
48500, 262114, 1, 0, 0
48600, 265689, 1, 0, 0
48700, 264409, 1, 0, 0
48800, 264392, 1, 0, 0
48900, 264712, 1, 0, 0
49000, 264083, 1, 0, 0
49100, 263800, 1, 0, 0
49200, 263113, 1, 0, 0
49300, 263611, 1, 0, 0
49400, 261791, 1, 0, 0
49500, 263266, 1, 0, 0
49600, 262799, 1, 0, 0
49700, 263119, 1, 0, 0
49800, 263264, 1, 0, 0
49900, 263563, 1, 0, 0
50000, 262094, 1, 0, 0
50100, 261959, 1, 0, 0
50219, 262235, 1, 0, 0
50300, 263782, 1, 0, 0
50400, 264650, 1, 0, 0
