123, 2422, 1, 0, 0
223, 2530, 1, 0, 0
323, 2510, 1, 0, 0
423, 2220, 1, 0, 0
722, 340, 1, 0, 0
823, 3420, 1, 0, 0
923, 3440, 1, 0, 0
1023, 3040, 1, 0, 0
1122, 3222, 1, 0, 0
1222, 3630, 1, 0, 0
1322, 3420, 1, 0, 0
1422, 3260, 1, 0, 0
1522, 3830, 1, 0, 0
1622, 3150, 1, 0, 0
1722, 3590, 1, 0, 0
1822, 3840, 1, 0, 0
1922, 2850, 1, 0, 0
2023, 3810, 1, 0, 0
2122, 3818, 1, 0, 0
2222, 2860, 1, 0, 0
2322, 3830, 1, 0, 0
2422, 3840, 1, 0, 0
2522, 2900, 1, 0, 0
2622, 3840, 1, 0, 0
2722, 3830, 1, 0, 0
2822, 2870, 1, 0, 0
2922, 3830, 1, 0, 0
3022, 3820, 1, 0, 0
3122, 2910, 1, 0, 0
3222, 3840, 1, 0, 0
3322, 3830, 1, 0, 0
3423, 2860, 1, 0, 0
3523, 3830, 1, 0, 0
3622, 3838, 1, 0, 0
3722, 2910, 1, 0, 0
3822, 3840, 1, 0, 0
3922, 3820, 1, 0, 0
4022, 2860, 1, 0, 0
4122, 3830, 1, 0, 0
4222, 3830, 1, 0, 0
4322, 2850, 1, 0, 0
4422, 3840, 1, 0, 0
4522, 3830, 1, 0, 0
4622, 2898, 1, 0, 0
4722, 3830, 1, 0, 0
4822, 3770, 1, 0, 0
4922, 1920, 1, 0, 0
5022, 3760, 1, 0, 0
5122, 3770, 1, 0, 0
5222, 2760, 1, 0, 0
5322, 3760, 1, 0, 0
5422, 3770, 1, 0, 0
5523, 2840, 1, 0, 0
5622, 3797, 1, 0, 0
5722, 3770, 1, 0, 0
5822, 2830, 1, 0, 0
5922, 3800, 1, 0, 0
6022, 3780, 1, 0, 0
6122, 2090, 1, 0, 0
6222, 3840, 1, 0, 0
6322, 3840, 1, 0, 0
6422, 2120, 1, 0, 0
6522, 3830, 1, 0, 0
6622, 3830, 1, 0, 0
6722, 2870, 1, 0, 0
6822, 3790, 1, 0, 0
6923, 3810, 1, 0, 0
7023, 2830, 1, 0, 0
7122, 3818, 1, 0, 0
7222, 3770, 1, 0, 0
7322, 2890, 1, 0, 0
7422, 3810, 1, 0, 0
7522, 3790, 1, 0, 0
7622, 2910, 1, 0, 0
7722, 3830, 1, 0, 0
7822, 3840, 1, 0, 0
7922, 2870, 1, 0, 0
8022, 3830, 1, 0, 0
8122, 3790, 1, 0, 0
8222, 2870, 1, 0, 0
8322, 3790, 1, 0, 0
8423, 3740, 1, 0, 0
8523, 2890, 1, 0, 0
8622, 3808, 1, 0, 0
8722, 3580, 1, 0, 0
8822, 3090, 1, 0, 0
8922, 3810, 1, 0, 0
9022, 3340, 1, 0, 0
9122, 3390, 1, 0, 0
9222, 3830, 1, 0, 0
9322, 3020, 1, 0, 0
9422, 3680, 1, 0, 0
9522, 3820, 1, 0, 0
9621, 2858, 1, 0, 0
9722, 3830, 1, 0, 0
9822, 3820, 1, 0, 0
9922, 2870, 1, 0, 0
10022, 3830, 1, 0, 0
10122, 3830, 1, 0, 0
10222, 2860, 1, 0, 0
10322, 3830, 1, 0, 0
10422, 3850, 1, 0, 0
10522, 2900, 1, 0, 0
10622, 3840, 1, 0, 0
10722, 3830, 1, 0, 0
10822, 2860, 1, 0, 0
10922, 3840, 1, 0, 0
11022, 3820, 1, 0, 0
11122, 2909, 1, 0, 0
11222, 3830, 1, 0, 0
11322, 3840, 1, 0, 0
11422, 2910, 1, 0, 0
11522, 3830, 1, 0, 0
11622, 3840, 1, 0, 0
11722, 2880, 1, 0, 0
11822, 3830, 1, 0, 0
11922, 3820, 1, 0, 0
12022, 2890, 1, 0, 0
12122, 3830, 1, 0, 0
12222, 3850, 1, 0, 0
12322, 2380, 1, 0, 0
12423, 3780, 1, 0, 0
12523, 3790, 1, 0, 0
12622, 2818, 1, 0, 0
12722, 3770, 1, 0, 0
12822, 3780, 1, 0, 0
12922, 2840, 1, 0, 0
13022, 3780, 1, 0, 0
13122, 3780, 1, 0, 0
13222, 2860, 1, 0, 0
13322, 3770, 1, 0, 0
13422, 3670, 1, 0, 0
13522, 2920, 1, 0, 0
13622, 3780, 1, 0, 0
13722, 3540, 1, 0, 0
13823, 3100, 1, 0, 0
13923, 3780, 1, 0, 0
14023, 3360, 1, 0, 0
14122, 3292, 1, 0, 0
14222, 3790, 1, 0, 0
14322, 3190, 1, 0, 0
14422, 3410, 1, 0, 0
14522, 3800, 1, 0, 0
14622, 3030, 1, 0, 0
14722, 3630, 1, 0, 0
14822, 3770, 1, 0, 0
14922, 2840, 1, 0, 0
15022, 3760, 1, 0, 0
15122, 3797, 1, 0, 0
15222, 2810, 1, 0, 0
15322, 3780, 1, 0, 0
15422, 3770, 1, 0, 0
15522, 2870, 1, 0, 0
15622, 3800, 1, 0, 0
15722, 3790, 1, 0, 0
15822, 2830, 1, 0, 0
15922, 3790, 1, 0, 0
16022, 3790, 1, 0, 0
16122, 2320, 1, 0, 0
16222, 3790, 1, 0, 0
16322, 3790, 1, 0, 0
16422, 2820, 1, 0, 0
16522, 3790, 1, 0, 0
16622, 3777, 1, 0, 0
16722, 2870, 1, 0, 0
16822, 3780, 1, 0, 0
16922, 3800, 1, 0, 0
17022, 2870, 1, 0, 0
17122, 3790, 1, 0, 0
17222, 3760, 1, 0, 0
17322, 2770, 1, 0, 0
17422, 3770, 1, 0, 0
17522, 3730, 1, 0, 0
17622, 2800, 1, 0, 0
17722, 3740, 1, 0, 0
17822, 3730, 1, 0, 0
17922, 2790, 1, 0, 0
18022, 3760, 1, 0, 0
18122, 3777, 1, 0, 0
18222, 2770, 1, 0, 0
18322, 3770, 1, 0, 0
18422, 3780, 1, 0, 0
18522, 2820, 1, 0, 0
18622, 3790, 1, 0, 0
18722, 3780, 1, 0, 0
18822, 2840, 1, 0, 0
18922, 3800, 1, 0, 0
19022, 3790, 1, 0, 0
19122, 2830, 1, 0, 0
19222, 3780, 1, 0, 0
19322, 3780, 1, 0, 0
19422, 2870, 1, 0, 0
19522, 3790, 1, 0, 0
19622, 3787, 1, 0, 0
19722, 2840, 1, 0, 0
19822, 3790, 1, 0, 0
19922, 3770, 1, 0, 0
20022, 2280, 1, 0, 0
20122, 3780, 1, 0, 0
20222, 3800, 1, 0, 0
20322, 2830, 1, 0, 0
20422, 3790, 1, 0, 0
20522, 3770, 1, 0, 0
20622, 2840, 1, 0, 0
20722, 3780, 1, 0, 0
20822, 3790, 1, 0, 0
20923, 2430, 1, 0, 0
21023, 3790, 1, 0, 0
21122, 3787, 1, 0, 0
21222, 2830, 1, 0, 0
21322, 3780, 1, 0, 0
21422, 3800, 1, 0, 0
21522, 2920, 1, 0, 0
21622, 3790, 1, 0, 0
21722, 3780, 1, 0, 0
21822, 2830, 1, 0, 0
21922, 3780, 1, 0, 0
22022, 3780, 1, 0, 0
22122, 2840, 1, 0, 0
22222, 3770, 1, 0, 0
22322, 3790, 1, 0, 0
22423, 2880, 1, 0, 0
22523, 3790, 1, 0, 0
22622, 3797, 1, 0, 0
22722, 2990, 1, 0, 0
22822, 3820, 1, 0, 0
22922, 3810, 1, 0, 0
23022, 2820, 1, 0, 0
23122, 3790, 1, 0, 0
23222, 3700, 1, 0, 0
23322, 2910, 1, 0, 0
23422, 3790, 1, 0, 0
23522, 3540, 1, 0, 0
23622, 2380, 1, 0, 0
23722, 3780, 1, 0, 0
23822, 3790, 1, 0, 0
23923, 2830, 1, 0, 0
24023, 3790, 1, 0, 0
24122, 3787, 1, 0, 0
24222, 2250, 1, 0, 0
24322, 3790, 1, 0, 0
24422, 3780, 1, 0, 0
24522, 2840, 1, 0, 0
24622, 3790, 1, 0, 0
24722, 3770, 1, 0, 0
24822, 2840, 1, 0, 0
24922, 3800, 1, 0, 0
25022, 3770, 1, 0, 0
25123, 2920, 1, 0, 0
25223, 3790, 1, 0, 0
25323, 3760, 1, 0, 0
25423, 2840, 1, 0, 0
25523, 3770, 1, 0, 0
25622, 3686, 1, 0, 0
25722, 2900, 1, 0, 0
25822, 3780, 1, 0, 0
25922, 3560, 1, 0, 0
26022, 3060, 1, 0, 0
26123, 3790, 1, 0, 0
26223, 3390, 1, 0, 0
26323, 3190, 1, 0, 0
26423, 3770, 1, 0, 0
26523, 3280, 1, 0, 0
26622, 3323, 1, 0, 0
26722, 3770, 1, 0, 0
26823, 3180, 1, 0, 0
26923, 3440, 1, 0, 0
27023, 3790, 1, 0, 0
27122, 3040, 1, 0, 0
27222, 3550, 1, 0, 0
27322, 3780, 1, 0, 0
27422, 2910, 1, 0, 0
27522, 3710, 1, 0, 0
27622, 3800, 1, 0, 0
27722, 2770, 1, 0, 0
27822, 3790, 1, 0, 0
27923, 3790, 1, 0, 0
28023, 2850, 1, 0, 0
28122, 3757, 1, 0, 0
28222, 3770, 1, 0, 0
28322, 2810, 1, 0, 0
28422, 3760, 1, 0, 0
28522, 3750, 1, 0, 0
28622, 2850, 1, 0, 0
28722, 3790, 1, 0, 0
28822, 3790, 1, 0, 0
28923, 2330, 1, 0, 0
29023, 3790, 1, 0, 0
29122, 3797, 1, 0, 0
29222, 2790, 1, 0, 0
29322, 3780, 1, 0, 0
29422, 3790, 1, 0, 0
29522, 2900, 1, 0, 0
29622, 3800, 1, 0, 0
29722, 3800, 1, 0, 0
29822, 2830, 1, 0, 0
29922, 3790, 1, 0, 0
30022, 3770, 1, 0, 0
30122, 2820, 1, 0, 0
30222, 3780, 1, 0, 0
30323, 3780, 1, 0, 0
30423, 2920, 1, 0, 0
30523, 3780, 1, 0, 0
30622, 3797, 1, 0, 0
30722, 2830, 1, 0, 0
30822, 3780, 1, 0, 0
30922, 3780, 1, 0, 0
31022, 2840, 1, 0, 0
31122, 3790, 1, 0, 0
31222, 3790, 1, 0, 0
31322, 2040, 1, 0, 0
31422, 3780, 1, 0, 0
31522, 3550, 1, 0, 0
31622, 2919, 1, 0, 0
31722, 3760, 1, 0, 0
31822, 3780, 1, 0, 0
31922, 2840, 1, 0, 0
32022, 3770, 1, 0, 0
32122, 3780, 1, 0, 0
32222, 2830, 1, 0, 0
32322, 3780, 1, 0, 0
32422, 3790, 1, 0, 0
32522, 2240, 1, 0, 0
32622, 3780, 1, 0, 0
32722, 3780, 1, 0, 0
32822, 2810, 1, 0, 0
32923, 3790, 1, 0, 0
33023, 3770, 1, 0, 0
33122, 2272, 1, 0, 0
33222, 3780, 1, 0, 0
33322, 3790, 1, 0, 0
33422, 2820, 1, 0, 0
33522, 3760, 1, 0, 0
33622, 3780, 1, 0, 0
33722, 2870, 1, 0, 0
33822, 3800, 1, 0, 0
33922, 3790, 1, 0, 0
34022, 2830, 1, 0, 0
