618, 618639488, 1, 0, 0
703, 13986732, 1, 0, 0
822, 14746631, 1, 0, 0
936, 114088748, 1, 0, 0
1023, 12392032, 1, 0, 0
1100, 15165683, 1, 0, 0
1242, 35445905, 1, 0, 0
1320, 19346328, 1, 0, 0
1418, 19528311, 1, 0, 0
1509, 15075126, 1, 0, 0
1668, 158665520, 1, 0, 0
1702, 34584775, 1, 0, 0
1807, 17325358, 1, 0, 0
1916, 15584831, 1, 0, 0
2028, 55818347, 1, 0, 0
2117, 14786443, 1, 0, 0
2209, 15127421, 1, 0, 0
2398, 47093125, 1, 0, 0
2413, 15143728, 1, 0, 0
2501, 21898935, 1, 0, 0
2603, 20353050, 1, 0, 0
2811, 34627703, 1, 0, 0
2906, 13422365, 1, 0, 0
3003, 16038929, 1, 0, 0
3144, 46925821, 1, 0, 0
3206, 12225097, 1, 0, 0
3301, 15784859, 1, 0, 0
3507, 41101195, 1, 0, 0
3617, 15594556, 1, 0, 0
3714, 16141089, 1, 0, 0
3864, 49811697, 1, 0, 0
3936, 35717396, 1, 0, 0
4018, 16337382, 1, 0, 0
4123, 15014482, 1, 0, 0
4296, 86299868, 1, 0, 0
4307, 10507132, 1, 0, 0
4608, 300994786, 1, 0, 0
4716, 15302697, 1, 0, 0
4819, 17051977, 1, 0, 0
5019, 200653058, 1, 0, 0
5101, 27044648, 1, 0, 0
5201, 14261350, 1, 0, 0
5419, 36138463, 1, 0, 0
5509, 15000055, 1, 0, 0
5619, 15557856, 1, 0, 0
5751, 43890174, 1, 0, 0
5805, 13449504, 1, 0, 0
5922, 16633728, 1, 0, 0
6063, 28088134, 1, 0, 0
6104, 40945590, 1, 0, 0
6204, 14127757, 1, 0, 0
6303, 16362177, 1, 0, 0
6422, 59763121, 1, 0, 0
6504, 16188243, 1, 0, 0
6607, 14700394, 1, 0, 0
6772, 41015215, 1, 0, 0
6807, 34714120, 1, 0, 0
6917, 21982676, 1, 0, 0
7017, 16599903, 1, 0, 0
7183, 41287566, 1, 0, 0
7203, 10224516, 1, 0, 0
7310, 15085643, 1, 0, 0
7404, 18771666, 1, 0, 0
7583, 89447121, 1, 0, 0
7609, 25896670, 1, 0, 0
7711, 14509957, 1, 0, 0
7820, 21730077, 1, 0, 0
7966, 48542219, 1, 0, 0
8007, 20052866, 1, 0, 0
8157, 25020072, 1, 0, 0
